epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6980116580789154,0.518581081081081,0.693171732482456,0.5
2,0.7006660311205967,0.5033783783783784,0.6935114292871385,0.5
3,0.6954259445538392,0.49324324324324326,0.6935206751028696,0.5
4,0.6982559434868194,0.4831081081081081,0.6931892477330708,0.5
5,0.7040034182168342,0.46959459459459457,0.6931966287749154,0.5
6,0.693422911134926,0.5135135135135135,0.6937340270905268,0.5
7,0.6958420872688293,0.4797297297297297,0.6981826027234396,0.5
