epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.28941515857659,0.5527210884353742,5.54292565618049,0.45454545454545453
2,1.080814414261474,0.8010204081632653,3.589107144623995,0.5
3,0.21490363411014984,0.935374149659864,4.095614812156947,0.5568181818181818
4,0.04488502968978099,0.9863945578231292,4.5707558975978335,0.5681818181818182
5,0.01814343634867367,0.9965986394557823,4.741135128265754,0.5795454545454546
6,0.003912350431874452,1.0,4.662503609603101,0.5909090909090909
7,0.0004514220181008265,1.0,4.6694633525542235,0.5909090909090909
8,0.00034591627955213295,1.0,4.680833819406954,0.5909090909090909
9,0.00028369603241575747,1.0,4.6907006585123865,0.5909090909090909
10,0.00023916110445247225,1.0,4.699404582127252,0.5909090909090909
11,0.00020539099236976642,1.0,4.707917994142256,0.5909090909090909
12,0.0001788883927124564,1.0,4.7178113706071265,0.5795454545454546
13,0.00015741682631110291,1.0,4.726374559104443,0.5795454545454546
14,0.00013947529222392005,1.0,4.734929599375888,0.5795454545454546
15,0.00012494232596411297,1.0,4.743690821003508,0.5795454545454546
16,0.00011213333804221078,1.0,4.7517574542964045,0.5795454545454546
17,0.00010132961858843498,1.0,4.75977323576808,0.5795454545454546
