epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.655643046763884,0.6309523809523809,0.4899685315110467,0.8977272727272727
2,0.5400758310138773,0.7210884353741497,0.371763765303926,0.9090909090909091
3,0.4681693466291541,0.7704081632653061,0.31178006174212153,0.8977272727272727
4,0.43207064967881254,0.8061224489795918,0.339631223204461,0.9090909090909091
5,0.3950081614359301,0.826530612244898,0.3439052459699186,0.875
6,0.40292378627777503,0.8129251700680272,0.29675244506109844,0.9204545454545454
7,0.3578998116130123,0.8554421768707483,0.2574592441405085,0.8863636363636364
8,0.3580724819607678,0.858843537414966,0.2624993454241617,0.8636363636363636
9,0.35899508591792006,0.8537414965986394,0.3209568562663414,0.8977272727272727
10,0.3662714443492646,0.8418367346938775,0.30202963076193223,0.8977272727272727
11,0.3346909141978946,0.8554421768707483,0.35023668306795036,0.875
12,0.28935173082919347,0.8843537414965986,0.29121118381788785,0.8863636363636364
13,0.3412384817845562,0.8418367346938775,0.3545580038970167,0.8409090909090909
14,0.3377750408930742,0.8486394557823129,0.24077889513732356,0.8636363636363636
15,0.28827561927503165,0.8843537414965986,0.26390595084310253,0.8636363636363636
16,0.3424022594834266,0.8384353741496599,0.26668006156317214,0.8636363636363636
17,0.35120607487426525,0.8571428571428571,0.26449949984354054,0.875
18,0.3169551248833233,0.8724489795918368,0.2551884929522533,0.8636363636363636
19,0.3285186877600899,0.8571428571428571,0.32056835729798133,0.9204545454545454
20,0.3161427770000027,0.8622448979591837,0.258432264058766,0.8863636363636364
21,0.3196746709433441,0.8622448979591837,0.3426236242733218,0.8863636363636364
22,0.3007248009928838,0.8809523809523809,0.24513914616016502,0.875
23,0.3153176229687876,0.8741496598639455,0.254356916570528,0.8522727272727273
24,0.2947724514837269,0.8758503401360545,0.24585838778875768,0.875
25,0.30050445361328976,0.8741496598639455,0.24897727359678934,0.8636363636363636
26,0.2818894896840005,0.8843537414965986,0.2536805897993459,0.875
27,0.30603750460610096,0.8673469387755102,0.24569514470005577,0.875
28,0.29383348343184307,0.8843537414965986,0.2558709859467027,0.875
29,0.2856313235310166,0.8809523809523809,0.24808875829066065,0.875
