epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7345601148367708,0.576797385620915,0.7138571622781456,0.515625
2,0.46062157317703845,0.7843137254901961,0.6864663939923048,0.609375
3,0.35416764055920485,0.8545751633986928,0.7790495636872947,0.671875
4,0.28489697882236026,0.8709150326797386,0.8036980086471885,0.671875
5,0.22801690349306644,0.9019607843137255,1.2321966416202486,0.640625
6,0.18742108234627403,0.9297385620915033,1.0740882284007967,0.65625
7,0.17117483876044468,0.9330065359477124,1.3505621985532343,0.625
8,0.17758375069345622,0.9379084967320261,1.7260872189654037,0.625
9,0.12233982041871534,0.9607843137254902,1.1227206951007247,0.625
10,0.10727916109859578,0.9591503267973857,1.8091726106940769,0.65625
11,0.10768869467950092,0.9722222222222222,1.472850241465494,0.640625
12,0.09924596666854509,0.9673202614379085,1.483564710826613,0.640625
13,0.08191171433714604,0.9754901960784313,1.4367655776441097,0.609375
14,0.07345975318705218,0.9722222222222222,1.3819977920502424,0.640625
15,0.10554603866715778,0.9493464052287581,1.9513244200497866,0.625
16,0.08316482932085599,0.9640522875816994,1.220284542068839,0.65625
17,0.09513205960303547,0.9591503267973857,1.4749460280872881,0.546875
18,0.09117707168608082,0.9656862745098039,1.746180024696514,0.609375
19,0.0684906398757472,0.9787581699346405,1.5962226204574108,0.59375
20,0.06635629905189358,0.9820261437908496,1.5994824175722897,0.5625
21,0.041154200705005126,0.9836601307189542,1.7012244013603777,0.5625
22,0.06031087372970183,0.9803921568627451,1.7862939117476344,0.640625
23,0.08505263969405277,0.9640522875816994,1.6016779434867203,0.6875
24,0.07127510241712028,0.9722222222222222,1.9920144348870963,0.625
25,0.04930217076272052,0.9803921568627451,1.6337707871571183,0.546875
26,0.06047851093233452,0.9787581699346405,1.646826792275533,0.671875
27,0.04847321050884704,0.9852941176470589,1.7095332883764058,0.59375
28,0.04510886049350423,0.9836601307189542,1.621407391387038,0.640625
29,0.027518912777660123,0.9918300653594772,1.8963662604801357,0.609375
30,0.05592425367611367,0.9771241830065359,1.7511667471844703,0.59375
31,0.05986976557164632,0.9803921568627451,1.6961937949527055,0.5625
32,0.04796266103431407,0.9869281045751634,2.1141241744626313,0.609375
