epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.5169821425527334,0.748,6.814995936372063,0.5
2,0.4906720024347305,0.736,3.019597500562668,0.5
3,0.4272634267061949,0.792,3.241004018621011,0.5
4,0.3940626507252455,0.816,1.2706264403056016,0.5
5,0.40073173493146896,0.812,1.3276708430864594,0.5
6,0.37717089846730234,0.82,38.20487141609192,0.5
7,0.3597928626835346,0.832,32.392518520355225,0.5
8,0.3013820851035416,0.866,53.263737505132504,0.5
9,0.37008400686085224,0.828,3.218411646249561,0.5
10,0.339406651109457,0.85,41.09978545795787,0.5
11,0.32224103175103663,0.874,14.029106091369282,0.5
12,0.42101248029619454,0.826,13.985035582022233,0.5
13,0.30464821215718985,0.864,7.403030390089207,0.5
14,0.3070448647812009,0.858,28.342404636469755,0.5
15,0.2789367416035384,0.866,112.99652229655872,0.5
16,0.2968580269999802,0.88,23.560399467294868,0.5
17,0.3539863333106041,0.856,19.841867956248198,0.5
18,0.33367703165858986,0.848,82.51866626739502,0.5
19,0.30363275058567524,0.874,33.37664484977722,0.5
