epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.786912398922926,0.5051020408163265,6.246355380862951,0.48863636363636365
2,1.3269905071843633,0.8248299319727891,4.260965283621442,0.5681818181818182
3,0.2933123079370077,0.9489795918367347,4.421175633641806,0.5454545454545454
4,0.06578731062462152,0.9829931972789115,4.852991722524166,0.5681818181818182
5,0.039785938749299025,0.9914965986394558,4.019631225277077,0.5795454545454546
6,0.07977926722069738,0.9846938775510204,5.17843715524809,0.5568181818181818
7,0.021367797240007893,0.9965986394557823,5.141521463276479,0.5340909090909091
8,0.00762046078744688,0.9965986394557823,5.375547613101927,0.5454545454545454
9,0.0012170595090944744,1.0,5.377703127451241,0.5454545454545454
10,0.0006439972138088144,1.0,5.388215420682999,0.5454545454545454
11,0.0004615409381264787,1.0,5.397656609727577,0.5454545454545454
12,0.00035831320900045976,1.0,5.409319251691076,0.5454545454545454
13,0.00029218479677046056,1.0,5.417869816872884,0.5454545454545454
14,0.00024472678915665237,1.0,5.425236687233502,0.5454545454545454
15,0.00020870251994143676,1.0,5.432501961180771,0.5454545454545454
16,0.00018125244882930862,1.0,5.439633784350008,0.5454545454545454
17,0.00015863142006657062,1.0,5.446744505062022,0.5454545454545454
18,0.00014053725860805588,1.0,5.452460876073349,0.5454545454545454
19,0.00012530412003464262,1.0,5.459880045191809,0.5568181818181818
20,0.00011262598307858027,1.0,5.466292718721723,0.5568181818181818
