epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,8.64842873376794,0.5493197278911565,6.334752291927791,0.5795454545454546
2,1.8840551330455224,0.8027210884353742,3.5312327391213993,0.625
3,0.46033652218452337,0.9336734693877551,3.7344718780474397,0.625
4,0.07836896763584708,0.9880952380952381,3.881034130405169,0.625
5,0.011901026185686914,0.9982993197278912,3.6928323036408983,0.625
6,0.004975839984486512,1.0,3.727594810204623,0.625
7,0.003862850538151237,1.0,3.736197338979268,0.625
8,0.0033372118794031988,1.0,3.748108449667184,0.625
9,0.003047525580178154,1.0,3.7548277093102858,0.625
10,0.0028653678080494504,1.0,3.7619460355490446,0.6136363636363636
11,0.002737206198784661,1.0,3.7703915090665263,0.6136363636363636
12,0.00264510830472984,1.0,3.7758687833027746,0.6136363636363636
13,0.002572600457759237,1.0,3.7819191176095046,0.6022727272727273
14,0.0025152062563828094,1.0,3.786706061060117,0.6022727272727273
15,0.0024676519116079787,1.0,3.7935852018364873,0.6022727272727273
16,0.002427566461081756,1.0,3.7977524898940995,0.6022727272727273
17,0.00239352684790064,1.0,3.803039993484907,0.6022727272727273
