epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6616843332644222,0.6241496598639455,0.42155197262763977,0.8636363636363636
2,0.5314798156420389,0.7278911564625851,0.3140427598899061,0.8977272727272727
3,0.4627649978208704,0.7840136054421769,0.2288867308842865,0.9204545454545454
4,0.44791294170581564,0.7857142857142857,0.2778341818008233,0.8977272727272727
5,0.4230748485190933,0.8010204081632653,0.2801418002610179,0.875
6,0.41174065161395035,0.8027210884353742,0.22643099488182503,0.9090909090909091
7,0.39686688768113554,0.8282312925170068,0.2015325849748809,0.9318181818181818
8,0.3912433865575158,0.8367346938775511,0.18159409146755934,0.9431818181818182
9,0.37330009855431356,0.8435374149659864,0.1834148207086731,0.9431818181818182
10,0.38633224355424345,0.8401360544217688,0.1565853812816468,0.9318181818181818
11,0.35329018765110143,0.8520408163265306,0.2024364204738628,0.9318181818181818
12,0.3069826024552795,0.8775510204081632,0.22812350894409147,0.875
13,0.3520577792141612,0.8367346938775511,0.2547652077099139,0.8863636363636364
14,0.35049453863025115,0.8316326530612245,0.15724078893915497,0.9204545454545454
15,0.31192780290508554,0.8741496598639455,0.11113911593036557,0.9431818181818182
16,0.36252540095588887,0.8231292517006803,0.19519447882405735,0.9204545454545454
17,0.3618717389054546,0.8571428571428571,0.13283992793665014,0.9545454545454546
18,0.3208529369043959,0.8758503401360545,0.11989447860766879,0.9545454545454546
19,0.34487599787638096,0.8690476190476191,0.248872327321971,0.8636363636363636
20,0.3389580678194761,0.8452380952380952,0.13606694298373026,0.9545454545454546
21,0.33505587246218305,0.8571428571428571,0.17475302483547817,0.9318181818181818
22,0.3062824919427029,0.8758503401360545,0.14288070129061287,0.9545454545454546
23,0.33270090103757627,0.8503401360544217,0.1521434615874155,0.9545454545454546
24,0.30993826850792583,0.8792517006802721,0.1688979115464132,0.9318181818181818
25,0.3036253144077602,0.8605442176870748,0.139525157219561,0.9659090909090909
26,0.3057601863809792,0.8656462585034014,0.14957293034107846,0.9545454545454546
27,0.29870082240006857,0.8860544217687075,0.1501041525784372,0.9431818181818182
28,0.30979973659692267,0.8707482993197279,0.14265548877566206,0.9545454545454546
29,0.3055400750979933,0.8792517006802721,0.20264223634942688,0.9431818181818182
30,0.30065689318287536,0.8758503401360545,0.1573388088621538,0.9204545454545454
