epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7425082972159192,0.5459183673469388,0.6690889644351873,0.5681818181818182
2,0.5164683725760908,0.7482993197278912,0.42774333737113257,0.7159090909090909
3,0.36776009861531916,0.8367346938775511,0.5908202556046572,0.7159090909090909
4,0.3292668485874627,0.8503401360544217,0.5609298866580833,0.7386363636363636
5,0.2703411129563033,0.8741496598639455,0.9197099511934952,0.6590909090909091
6,0.21539476801257987,0.9285714285714286,0.8511646026745439,0.6931818181818182
7,0.1874887751507237,0.9319727891156463,0.5339834654534404,0.7954545454545454
8,0.14570405703991474,0.9489795918367347,0.6200244031550194,0.7840909090909091
9,0.15826917386797518,0.9489795918367347,0.8683596734296192,0.7159090909090909
10,0.13361085557020871,0.9489795918367347,0.5233086126814173,0.8181818181818182
11,0.12699641220130622,0.95578231292517,0.9864060077816248,0.7272727272727273
12,0.1264862252122542,0.9472789115646258,0.7985500748353925,0.75
13,0.06054145332147069,0.9863945578231292,0.7098398384299468,0.7840909090909091
14,0.08768313109409856,0.9693877551020408,0.8913783525878732,0.7272727272727273
15,0.07291655777112128,0.9727891156462585,0.8736910998016935,0.7613636363636364
16,0.08754916127068688,0.9710884353741497,0.859715013828298,0.7386363636363636
17,0.08520666348622584,0.9710884353741497,0.8506494263208217,0.7613636363636364
18,0.06878115059651488,0.9812925170068028,1.0572741538370876,0.75
19,0.05758131379106195,0.9795918367346939,1.0565662716557696,0.7727272727272727
20,0.09139590643477574,0.9591836734693877,0.8981982126027684,0.7727272727272727
21,0.06123785717534788,0.9727891156462585,1.507019828200679,0.7159090909090909
22,0.04667902507190731,0.9829931972789115,0.9862473133411682,0.7613636363636364
23,0.08330690287281566,0.9642857142857143,0.9317439212622545,0.7727272727272727
24,0.09332335538286371,0.9659863945578231,0.9033446267825308,0.7954545454545454
25,0.0523790608614116,0.9829931972789115,0.8676070937859053,0.7840909090909091
26,0.06993026749993066,0.9761904761904762,0.6855417686714315,0.8181818181818182
27,0.057105310667267775,0.9778911564625851,0.6996857428140092,0.7727272727272727
28,0.04941893381816093,0.9812925170068028,0.6762646922129947,0.7727272727272727
29,0.09182923904392032,0.9591836734693877,1.1184751109897413,0.7272727272727273
30,0.06697882414855053,0.9761904761904762,0.9114227649036117,0.7386363636363636
31,0.0759495089202951,0.9642857142857143,0.7943823801178951,0.7954545454545454
32,0.03125220452186893,0.9948979591836735,1.0453759830270428,0.7613636363636364
