epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6012100129305911,0.6700680272108843,0.7681088027628985,0.5
2,0.42053336083736953,0.8078231292517006,0.711837246675383,0.5681818181818182
3,0.3478316251239201,0.8350340136054422,0.6447520323775031,0.6704545454545454
4,0.2682468988362472,0.9030612244897959,0.7040898528966036,0.7045454545454546
5,0.24557863856304665,0.8996598639455783,0.630665157159621,0.7045454545454546
6,0.215512561345739,0.9302721088435374,0.9597685020416975,0.7159090909090909
7,0.18251692764556074,0.9251700680272109,0.7847665760835464,0.7727272727272727
8,0.15861435543878802,0.9370748299319728,0.8133606497537006,0.75
9,0.12849205647053538,0.9574829931972789,0.8875705430453474,0.7159090909090909
10,0.10944018149740525,0.9489795918367347,0.8818940851329402,0.75
11,0.12585540022701025,0.9591836734693877,0.9441106592897665,0.7272727272727273
12,0.10821523974498347,0.9489795918367347,1.1721964730796488,0.6818181818181818
13,0.0784817809935146,0.9693877551020408,1.0670870256356217,0.7386363636363636
14,0.09081656182918153,0.9642857142857143,1.1748595355417242,0.7045454545454546
15,0.09547370717016401,0.9540816326530612,1.1295213506726378,0.6931818181818182
16,0.0912997298699734,0.9642857142857143,1.0909385431494394,0.7045454545454546
17,0.0689915630986075,0.9795918367346939,1.108305049605075,0.7386363636363636
18,0.06485171801594544,0.9829931972789115,1.002564578126608,0.75
19,0.08729713335642188,0.9710884353741497,1.1618474610044027,0.7272727272727273
20,0.07303132857853344,0.9744897959183674,1.3952286501669071,0.6590909090909091
21,0.08074823369716629,0.9727891156462585,1.540269281482324,0.6818181818181818
22,0.05368077990393666,0.9829931972789115,1.4376854464115405,0.6931818181818182
23,0.09831339984678807,0.9659863945578231,1.1803492117165164,0.6931818181818182
24,0.05586768675610903,0.9778911564625851,1.3625623067756267,0.7272727272727273
25,0.06360797175431403,0.9727891156462585,1.5383675496982918,0.6931818181818182
26,0.04680383622198118,0.9846938775510204,1.2731162451038307,0.7159090909090909
27,0.09011942028282771,0.9693877551020408,1.4318535182286392,0.7159090909090909
28,0.0746104541551399,0.9710884353741497,1.4578571920494803,0.6704545454545454
29,0.05299996181043617,0.9778911564625851,1.4216013633095743,0.6931818181818182
30,0.04525955211950835,0.9863945578231292,1.2928696490178646,0.7272727272727273
31,0.059562202774464994,0.9761904761904762,1.8119664689610628,0.6363636363636364
32,0.027337637901951758,0.9863945578231292,1.7756799476390535,0.6590909090909091
33,0.04418618011802711,0.9812925170068028,1.7349628516557543,0.6363636363636364
34,0.024283312680350708,0.9914965986394558,1.6264672146856107,0.6590909090909091
35,0.052072193635068494,0.9812925170068028,1.869966558858075,0.6363636363636364
