epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.5463256118446589,0.706,13.701828035441311,0.5
2,0.5007678818702698,0.736,75.83639084209095,0.5
3,0.41858805265277627,0.784,8.480734460733153,0.5
4,0.39245515294373035,0.82,55.15034252947027,0.5
5,0.38269799582660197,0.826,71.93362175334583,0.5
6,0.36500163868069646,0.832,50.787921060215346,0.5
7,0.3660792173445225,0.842,14.977481554855,0.5
8,0.31325518526136875,0.88,0.3778807124630971,0.8863636363636364
9,0.3378333822637796,0.876,0.7588537728244608,0.5113636363636364
10,0.328869323246181,0.862,1.8315757602156901,0.5
11,0.30248782990500334,0.866,27.716882770711724,0.5
12,0.40366520803421735,0.85,17.307411649010398,0.5
13,0.28709365345537663,0.878,152.72081427140668,0.5
14,0.2897158136591315,0.88,43.919924931092694,0.5
15,0.26323256025090813,0.9,68.91858057542281,0.5
16,0.2981551711447537,0.88,43.212494525042445,0.5
17,0.3201703351736069,0.86,61.55220887877724,0.5
18,0.3162864287337288,0.856,24.432214390147816,0.5
19,0.27276298543438315,0.886,25.052452846006915,0.5
20,0.30071983912959693,0.874,56.404277628118344,0.5
21,0.28603035494685175,0.886,76.593242558566,0.5
22,0.271029656957835,0.89,5.787410020828247,0.5
23,0.2840685302671045,0.864,44.44381106983531,0.5
