epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.4581073239116239,0.782312925170068,0.44293606120415707,0.8522727272727273
2,0.4326955663027609,0.8078231292517006,0.28585564268922264,0.8977272727272727
3,0.3775135609162908,0.8435374149659864,0.3275746268812906,0.8295454545454546
4,0.370982040283682,0.8350340136054422,0.38340803726830264,0.7954545454545454
5,0.3496523260956212,0.8418367346938775,0.28725835802668537,0.9318181818181818
6,0.30795000797315014,0.8826530612244898,0.33331207812509756,0.9090909090909091
7,0.31428624938723637,0.8639455782312925,0.2757415126331828,0.8863636363636364
8,0.31333989470398854,0.8775510204081632,0.2901829093356024,0.8522727272727273
9,0.29869789850967776,0.8724489795918368,0.49133026227355003,0.7272727272727273
10,0.26689640643094115,0.9064625850340136,0.5625552647662434,0.7045454545454546
11,0.3017885819628683,0.8758503401360545,0.3040997934612361,0.8977272727272727
12,0.2612477749282,0.8996598639455783,0.34831134422512894,0.9090909090909091
13,0.23031301171278112,0.9132653061224489,0.514821151948788,0.7386363636363636
14,0.25461407564897215,0.9047619047619048,0.3310747596763328,0.9204545454545454
15,0.19389039645095033,0.923469387755102,0.3972516260321506,0.8409090909090909
16,0.29706973702881206,0.8877551020408163,0.2704408715733073,0.875
17,0.2789376189102273,0.8860544217687075,0.9746426355136051,0.6363636363636364
18,0.22493417768542762,0.9098639455782312,0.9209605535830964,0.6818181818181818
19,0.22531209064039345,0.923469387755102,0.5539810049601577,0.875
20,0.22251235604837385,0.9149659863945578,0.6211500548207286,0.7272727272727273
21,0.19428472268136954,0.9166666666666666,0.6204861411189829,0.7159090909090909
22,0.1889088860448437,0.9268707482993197,0.2788439950037917,0.9090909090909091
23,0.1993328125456025,0.9285714285714286,0.4102652996185828,0.7954545454545454
24,0.2297412238311859,0.9013605442176871,3.2542594736860337,0.5227272727272727
25,0.19089768714981065,0.9319727891156463,0.647728092121807,0.7272727272727273
26,0.16859311094352356,0.9370748299319728,0.377647838184864,0.8636363636363636
27,0.1935188424802024,0.9217687074829932,3.0253628757023265,0.5454545454545454
28,0.19736484592292636,0.9098639455782312,0.3525549964225237,0.9204545454545454
29,0.1417599852493058,0.9421768707482994,1.0191077305088667,0.6931818181818182
30,0.1718036016923705,0.9319727891156463,0.8947048896965994,0.7159090909090909
31,0.16706597502066178,0.923469387755102,0.9351022937440906,0.7045454545454546
