epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7012976536235842,0.5425170068027211,0.6860832714221694,0.5
2,0.5477551498076543,0.717687074829932,0.6298859986391935,0.5681818181818182
3,0.47213449165681187,0.7857142857142857,0.5775162408297713,0.7045454545454546
4,0.4206363895185748,0.8554421768707483,0.5497950251129541,0.7272727272727273
5,0.4005478003195354,0.8231292517006803,0.5484353434294462,0.7272727272727273
6,0.3698057383552295,0.8503401360544217,0.6244177713312886,0.7045454545454546
7,0.32028500360696494,0.8758503401360545,0.6503282961520281,0.6590909090909091
8,0.3159940854019048,0.8860544217687075,0.7254668138921261,0.7045454545454546
9,0.31341114351335836,0.8945578231292517,0.693903800946745,0.7045454545454546
10,0.3039133871151578,0.8860544217687075,0.7362677104432475,0.6931818181818182
11,0.30151531116745506,0.8792517006802721,0.7575103500011292,0.7272727272727273
12,0.2748404658038397,0.8843537414965986,0.7479859031736851,0.7045454545454546
13,0.2521533296335818,0.9047619047619048,0.7831624444066123,0.7159090909090909
14,0.25938569733454864,0.9047619047619048,0.7976978256959807,0.7159090909090909
15,0.26869968688558965,0.8792517006802721,0.790725496343591,0.7159090909090909
16,0.2588480268288277,0.8928571428571429,0.7660511017523028,0.7272727272727273
17,0.23521034224402337,0.9047619047619048,0.7300494486804713,0.6931818181818182
18,0.2729013649886157,0.8741496598639455,0.7973928913812746,0.7045454545454546
19,0.2639664990358612,0.8928571428571429,0.7688894759524952,0.7272727272727273
20,0.2416073017481233,0.891156462585034,0.7937470500950109,0.7159090909090909
21,0.2302690668183626,0.9013605442176871,0.8117978170683439,0.7045454545454546
22,0.21760966142379762,0.9013605442176871,0.8861276879059997,0.7272727272727273
23,0.21257118999064728,0.9183673469387755,0.8376124951649796,0.7386363636363636
24,0.24180316742110466,0.8996598639455783,0.8439310601150448,0.7159090909090909
25,0.21691651957673433,0.9098639455782312,0.814127965406938,0.7045454545454546
26,0.22121657259274452,0.9166666666666666,0.8688103578646075,0.7045454545454546
27,0.22563392153725687,0.9183673469387755,0.8879297161474824,0.7272727272727273
28,0.2278688887758244,0.9064625850340136,0.9427244394848292,0.7272727272727273
29,0.1820775931554555,0.9336734693877551,0.9157727532596751,0.7045454545454546
30,0.2219040340555477,0.9030612244897959,0.8864814367314632,0.7272727272727273
31,0.21920456100480162,0.9115646258503401,0.8439615214751526,0.7386363636363636
32,0.21780837829807634,0.9098639455782312,0.8538357787342234,0.6818181818181818
33,0.17138546154688614,0.9336734693877551,0.8894698856906458,0.6931818181818182
34,0.20327237638847612,0.9132653061224489,0.9294699877500534,0.6818181818181818
35,0.2020555623675551,0.9166666666666666,0.9820236410437659,0.6704545454545454
