epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7481982480405139,0.5425170068027211,0.6846188814802603,0.5227272727272727
2,0.501785464711538,0.7653061224489796,0.4835588586601344,0.7727272727272727
3,0.38760353418282506,0.8401360544217688,0.4685489073903723,0.7613636363636364
4,0.33812681482281204,0.8622448979591837,0.548378853762353,0.7045454545454546
5,0.25268941395757655,0.9013605442176871,0.6994155777448957,0.6477272727272727
6,0.2208444311118805,0.9115646258503401,0.6939404356208715,0.7159090909090909
7,0.19276139048580715,0.9183673469387755,0.705017106840387,0.7045454545454546
8,0.14492224709710524,0.95578231292517,0.6323833370115608,0.7386363636363636
9,0.13024919655797274,0.9608843537414966,0.8583167877619747,0.6818181818181818
10,0.10998555028187047,0.9642857142857143,0.6806643503210084,0.7159090909090909
11,0.11814159642628609,0.9591836734693877,0.8879281625850126,0.6704545454545454
12,0.08949016383611502,0.9727891156462585,0.9740556395104663,0.6477272727272727
13,0.06267935047987341,0.9812925170068028,0.9502648844447156,0.6818181818181818
14,0.07010694725880856,0.9778911564625851,1.0871711954029954,0.6590909090909091
15,0.08043270675078601,0.9710884353741497,1.1009734795661643,0.6704545454545454
16,0.07138445947014768,0.9744897959183674,0.954607322454897,0.7159090909090909
17,0.08319186282816951,0.9693877551020408,0.9852855718451213,0.7272727272727273
18,0.08260245753473366,0.967687074829932,0.9195292482724075,0.6818181818181818
19,0.07131121726746222,0.9727891156462585,1.5184368887408213,0.6704545454545454
20,0.09987796076824279,0.967687074829932,1.0533003382151946,0.7159090909090909
21,0.08282758464867869,0.9642857142857143,1.0678546768824824,0.6704545454545454
22,0.03948363929636371,0.9812925170068028,1.1780927087264983,0.6931818181818182
23,0.0779725363009384,0.9625850340136054,1.4290133784101768,0.6136363636363636
24,0.05957850717328058,0.9795918367346939,1.2982359371063383,0.625
25,0.06459771706346257,0.9727891156462585,1.3088061704078096,0.6590909090909091
26,0.04495988546368237,0.9846938775510204,1.1626916208558462,0.6477272727272727
27,0.08525229394254108,0.9710884353741497,1.1540486612039702,0.7045454545454546
28,0.05876151634132294,0.9812925170068028,1.119723301417914,0.7045454545454546
29,0.08172231605861388,0.9727891156462585,1.3462384989940224,0.6931818181818182
30,0.042713228842664965,0.9846938775510204,1.1438922934943216,0.6931818181818182
31,0.0383936270089394,0.9897959183673469,1.2972226657121526,0.7045454545454546
32,0.03005165850926565,0.9897959183673469,1.2485306976483448,0.7045454545454546
33,0.05241810086014458,0.9795918367346939,1.26015349205541,0.7045454545454546
