epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.522794752374704,0.5212418300653595,6.110187931917608,0.515625
2,1.3532419166041765,0.8218954248366013,3.524528555572033,0.546875
3,0.19145185148815658,0.946078431372549,5.053680690005422,0.515625
4,0.041075425849037686,0.9852941176470589,5.466836340725422,0.484375
5,0.005786575858302482,0.9983660130718954,5.517250817269087,0.5
6,0.003794095427954923,1.0,5.538074877113104,0.5
7,0.003197888221231589,1.0,5.562204450368881,0.484375
8,0.0027438914795585917,1.0,5.5969942063093185,0.484375
9,0.002293127188343395,1.0,5.630465088412166,0.484375
10,0.0019040680672278445,1.0,5.662986038252711,0.484375
11,0.0016757845091514183,1.0,5.685474835336208,0.484375
12,0.0015564554104873487,1.0,5.7076382134109735,0.484375
13,0.0014774498173083692,1.0,5.724070468917489,0.484375
14,0.0014184367339699,1.0,5.73872147873044,0.484375
15,0.0013751112334858462,1.0,5.758378991857171,0.484375
16,0.0013384509942359114,1.0,5.772495802491903,0.484375
17,0.0013086055095800307,1.0,5.785284424200654,0.484375
