epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6619800255716253,0.6020408163265306,0.8275283669883554,0.5
2,0.4446195846955691,0.7874149659863946,0.5216066833924163,0.7840909090909091
3,0.3553176380972676,0.8554421768707483,0.3753674471412193,0.875
4,0.3166246854567102,0.8656462585034014,0.36642771112647926,0.9090909090909091
5,0.2768626924395105,0.891156462585034,0.3797744271789931,0.8863636363636364
6,0.23853498761269715,0.9047619047619048,0.3653852731328119,0.8409090909090909
7,0.19057886683949124,0.9268707482993197,0.45044465972618625,0.8295454545454546
8,0.16720629609221604,0.9506802721088435,0.46527669158637186,0.8409090909090909
9,0.1466499864294821,0.9438775510204082,0.47886470576155593,0.7727272727272727
10,0.14093357277836105,0.9506802721088435,0.4612471669997004,0.8522727272727273
11,0.1545230442868723,0.9319727891156463,0.5712477072692391,0.8068181818181818
12,0.13431056366996208,0.9523809523809523,0.45820333797018975,0.8068181818181818
13,0.09679608174313024,0.9693877551020408,0.5715561835571531,0.8295454545454546
14,0.1075085912732927,0.9608843537414966,0.6579384511252019,0.7727272727272727
15,0.09604523986713409,0.967687074829932,0.502466644462071,0.8068181818181818
16,0.08151514354654109,0.9761904761904762,0.6604058120442047,0.7613636363636364
17,0.11242184644548356,0.9591836734693877,0.576149245120839,0.8295454545454546
18,0.09607592904713555,0.9693877551020408,0.5934988509106915,0.8068181818181818
19,0.06405390125415629,0.9744897959183674,0.587173693016997,0.7840909090909091
20,0.08213896113738883,0.9744897959183674,0.8275177001699128,0.7613636363636364
21,0.09976625673890234,0.9574829931972789,0.7399730439170856,0.7613636363636364
22,0.0934426974090209,0.9574829931972789,0.6508427115358327,0.7840909090909091
23,0.06392382565991903,0.9795918367346939,0.8214355999027082,0.7613636363636364
24,0.0752194119214146,0.9693877551020408,0.6666248754931572,0.7954545454545454
25,0.050670294511391004,0.9829931972789115,0.6798602446056479,0.7954545454545454
26,0.06630322180302954,0.9727891156462585,0.6584914089074697,0.7840909090909091
27,0.07479552972956274,0.9693877551020408,0.746448002459312,0.7727272727272727
28,0.07230307792671899,0.9829931972789115,0.7681952317785048,0.7840909090909091
29,0.06506704412038211,0.9795918367346939,0.8388278936406344,0.7272727272727273
30,0.05736452056404158,0.9846938775510204,0.8820224662089128,0.7386363636363636
31,0.06846278951712013,0.9761904761904762,0.7762039325369353,0.7613636363636364
32,0.03924985887632068,0.9863945578231292,0.7208968421301424,0.8068181818181818
33,0.048297046106181,0.9829931972789115,0.6421538569332121,0.8295454545454546
34,0.044867306439974976,0.9863945578231292,0.6971881817232564,0.7386363636363636
35,0.04964626765794659,0.9778911564625851,0.7969292323290244,0.7840909090909091
36,0.0549969091724633,0.9795918367346939,0.7721676679013233,0.7727272727272727
