epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6468970028011978,0.6445578231292517,0.5754737681285902,0.8522727272727273
2,0.5210828894660586,0.7329931972789115,0.47656317901882256,0.8863636363636364
3,0.4538051493111111,0.7789115646258503,0.5076101083647121,0.7727272727272727
4,0.43389538923899335,0.8010204081632653,0.5073539377613501,0.7840909090909091
5,0.39771806247228264,0.8350340136054422,0.414190402593125,0.8295454545454546
6,0.3912809757756538,0.8163265306122449,0.49726721610535274,0.7727272727272727
7,0.3579902301738862,0.8503401360544217,0.49411296438087116,0.7954545454545454
8,0.35205486099406774,0.8571428571428571,0.6679252636703578,0.7727272727272727
9,0.34438693212966126,0.8554421768707483,0.44528762894597923,0.7840909090909091
10,0.3547698179525988,0.8520408163265306,0.40786742757667194,0.7954545454545454
11,0.3135060368447888,0.8809523809523809,0.5736863924698397,0.7954545454545454
12,0.28225152344651977,0.891156462585034,0.5711089320142161,0.7954545454545454
13,0.32259956347521673,0.8401360544217688,0.4422449417920275,0.7954545454545454
14,0.3160229430242511,0.8656462585034014,0.6659909095615149,0.7727272727272727
15,0.26529110436245396,0.8877551020408163,0.6594176599755883,0.7727272727272727
16,0.32704745574227095,0.8469387755102041,0.5758494951508262,0.7954545454545454
17,0.31618994662576183,0.8724489795918368,0.590293401344256,0.7840909090909091
18,0.29315328203319085,0.8860544217687075,0.4931160632351583,0.7727272727272727
19,0.32236481016995955,0.8741496598639455,0.6262084321880882,0.7272727272727273
20,0.3024160216980595,0.8622448979591837,0.7754919130185788,0.7840909090909091
21,0.30453828497327307,0.8707482993197279,0.5732754236087203,0.7272727272727273
22,0.2701646082141266,0.8894557823129252,0.7116868875243447,0.7727272727272727
23,0.3092327575091602,0.8673469387755102,0.7217269651591778,0.75
24,0.2825783284659795,0.8877551020408163,0.8166591132229025,0.7727272727272727
25,0.2838143781492753,0.8758503401360545,0.6195372234691273,0.7727272727272727
