epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.4973973149061203,0.76,0.8209987418218092,0.6363636363636364
2,0.4626469863206148,0.78,0.7619122801856562,0.6931818181818182
3,0.39751022413372994,0.802,0.4316318016499281,0.7954545454545454
4,0.35050472132861615,0.842,1.3470775292000987,0.6931818181818182
5,0.3191376171261072,0.856,0.4774137737060135,0.8295454545454546
6,0.2972613470815122,0.87,1.2759763928638264,0.7272727272727273
7,0.30056924989447,0.858,0.9587429667061026,0.7272727272727273
8,0.25414229282177986,0.892,0.6594329379837621,0.7727272727272727
9,0.26854293489828707,0.884,0.5072196633978323,0.6931818181818182
10,0.2762646670639515,0.892,0.6104176705703139,0.7840909090909091
11,0.23793133379891515,0.898,0.36143262193284253,0.8295454545454546
12,0.3457712370529771,0.852,0.8500783311372454,0.7613636363636364
13,0.22459024152718485,0.914,0.8471401055258784,0.7840909090909091
14,0.24768295194022358,0.894,0.8808049561286514,0.7727272727272727
15,0.20255942405201494,0.924,1.0860367877070198,0.7613636363636364
16,0.21595602267887443,0.91,0.9219025705348362,0.75
17,0.24640208725817503,0.908,1.1806093110618265,0.7386363636363636
18,0.24861335203051568,0.896,1.2590681910514832,0.7272727272727273
19,0.19082256099209188,0.918,0.7490551898425276,0.7840909090909091
20,0.2392103296238929,0.912,0.6847792841832746,0.7613636363636364
21,0.2263318022713065,0.918,0.7393364681100304,0.7613636363636364
22,0.18737129201181232,0.922,1.7974998462437228,0.7159090909090909
23,0.19325371822342277,0.922,0.6339791020039808,0.75
24,0.20860805429518223,0.918,0.6661694776266813,0.8181818181818182
25,0.17120241837925276,0.942,2.222026007807554,0.5340909090909091
26,0.20469478860031814,0.922,1.5389865604229271,0.7045454545454546
