epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6617326862653907,0.6360544217687075,0.4739485904574394,0.7954545454545454
2,0.5435588597541764,0.7380952380952381,0.3699802710590037,0.9204545454545454
3,0.4781621834833403,0.7670068027210885,0.2816158245232972,0.9090909090909091
4,0.4470321142754587,0.7857142857142857,0.2936749198389324,0.9204545454545454
5,0.40687843853113603,0.8350340136054422,0.22542527250268243,0.9204545454545454
6,0.41036215752717997,0.8231292517006803,0.24438359029591084,0.9204545454545454
7,0.3664686548948085,0.8571428571428571,0.21398614325814627,0.9204545454545454
8,0.37467429912364,0.8418367346938775,0.20092890007336708,0.9318181818181818
9,0.35963409158344173,0.8503401360544217,0.24202337746762417,0.9318181818181818
10,0.3655114322774062,0.8503401360544217,0.2134259522003545,0.9318181818181818
11,0.3427922039666549,0.8350340136054422,0.20429689449850807,0.9431818181818182
12,0.28730851791000794,0.8809523809523809,0.20093967867168513,0.9318181818181818
13,0.3342389323539576,0.8554421768707483,0.18500867443667215,0.9431818181818182
14,0.33403106734828175,0.8469387755102041,0.19969405760903927,0.9318181818181818
15,0.2855487997282524,0.8860544217687075,0.18834947421617637,0.9318181818181818
16,0.3448380109296516,0.8469387755102041,0.196601548274471,0.9318181818181818
17,0.34807931332766606,0.8554421768707483,0.22855865180661733,0.9431818181818182
18,0.30657662975215383,0.8877551020408163,0.19736076927405188,0.9431818181818182
19,0.33961509557149444,0.8571428571428571,0.18387741800820964,0.9545454545454546
20,0.31627705729990996,0.8690476190476191,0.20601002692075615,0.9431818181818182
21,0.3187484477779695,0.8571428571428571,0.18487999319437554,0.9545454545454546
22,0.30716155936979517,0.8656462585034014,0.19157167990818957,0.9431818181818182
23,0.3147192619690279,0.858843537414966,0.19461223083040255,0.9431818181818182
24,0.29356478553797516,0.8809523809523809,0.19759541683279994,0.9431818181818182
25,0.30046495471187695,0.8571428571428571,0.2093015218111263,0.9431818181818182
26,0.2911827283512269,0.8826530612244898,0.2195841115052727,0.9431818181818182
27,0.3052485080017727,0.858843537414966,0.18148987886326556,0.9431818181818182
28,0.27795666356121196,0.8894557823129252,0.18066772078798915,0.9431818181818182
29,0.2935563403381301,0.8809523809523809,0.1860331353964284,0.9431818181818182
30,0.2843227142936924,0.8894557823129252,0.1862204783934761,0.9204545454545454
31,0.31271299080872517,0.8724489795918368,0.20260701546530155,0.9318181818181818
32,0.28606966062493266,0.891156462585034,0.20346000551415439,0.9431818181818182
33,0.26153678294638694,0.8962585034013606,0.20858099815351042,0.9431818181818182
34,0.2758456129948197,0.8809523809523809,0.22566632664000447,0.9431818181818182
35,0.302607012792256,0.8724489795918368,0.19780281628482044,0.9431818181818182
36,0.276925042312795,0.8775510204081632,0.2133581300414252,0.9431818181818182
37,0.2787996384055436,0.8792517006802721,0.19387899967841804,0.9431818181818182
38,0.28376583088202034,0.8826530612244898,0.18089309069116347,0.9431818181818182
39,0.2892720535378523,0.8826530612244898,0.20363091622394594,0.9431818181818182
40,0.2568860348618152,0.8979591836734694,0.2043276036962528,0.9431818181818182
41,0.2811226158269814,0.8860544217687075,0.18280659537677738,0.9431818181818182
42,0.2822648991092558,0.8945578231292517,0.18118274681778115,0.9431818181818182
43,0.252670606598258,0.891156462585034,0.2238787774165923,0.9431818181818182
