epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,9.953923986829668,0.5272108843537415,5.4930699789828425,0.5113636363636364
2,1.6077169587309879,0.7738095238095238,4.095830338753083,0.5113636363636364
3,0.6113268804333684,0.8928571428571429,5.052650442177599,0.5568181818181818
4,0.17599991720128913,0.9591836734693877,6.049494268541986,0.5454545454545454
5,0.2376519082080722,0.9659863945578231,9.216227135875009,0.5340909090909091
6,0.3000934997437169,0.9608843537414966,6.943280180069533,0.5113636363636364
7,0.8525736844154818,0.9336734693877551,18.444785277951848,0.5
8,1.2599841330389194,0.9064625850340136,18.314924040978607,0.48863636363636365
9,1.3830730202762087,0.9030612244897959,23.8103399080309,0.5
10,1.7814946046595226,0.923469387755102,30.454525676640596,0.5113636363636364
11,1.383534143106217,0.9387755102040817,32.81639599556365,0.5113636363636364
12,1.4224072364774647,0.9591836734693877,34.193157106637955,0.5
13,1.3269824156341024,0.9523809523809523,34.67268225957047,0.48863636363636365
14,0.49047254008470775,0.9727891156462585,40.300106996839695,0.45454545454545453
15,0.38392811642919145,0.9880952380952381,45.97142700650081,0.4659090909090909
16,0.17253055178281046,0.9914965986394558,38.34421423213036,0.5340909090909091
17,0.7701353393892388,0.9659863945578231,45.97095109553034,0.5
