epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.4602756770644464,0.7857142857142857,0.5308215774765069,0.8068181818181818
2,0.43167918251485243,0.79421768707483,0.28572739313610573,0.8863636363636364
3,0.3847838569255102,0.8418367346938775,0.3392966672439467,0.8295454545454546
4,0.3751195112154597,0.8452380952380952,0.29876675008034165,0.8636363636363636
5,0.34829202584200064,0.8435374149659864,0.27477033712520177,0.9204545454545454
6,0.3013850786362071,0.8741496598639455,0.3060348326001655,0.9090909090909091
7,0.3145313261007117,0.8605442176870748,0.4540931358086792,0.7727272727272727
8,0.3071884735468395,0.8809523809523809,0.38421024018051947,0.8295454545454546
9,0.30022554135038737,0.8656462585034014,0.5378823992372914,0.7159090909090909
10,0.2607789476826584,0.8979591836734694,0.6218101103493775,0.7045454545454546
11,0.2902757208889388,0.8826530612244898,0.3004930192096667,0.8977272727272727
12,0.26156127478034064,0.9030612244897959,0.41931951816447754,0.8863636363636364
13,0.233922687751165,0.9115646258503401,0.28117867008867586,0.8636363636363636
14,0.2506863368963379,0.9030612244897959,0.2960266748215707,0.9090909090909091
15,0.1902146159725099,0.9251700680272109,0.47691059434278443,0.8295454545454546
16,0.3117419352721689,0.8690476190476191,0.2611898747643202,0.9090909090909091
17,0.2746847981070707,0.8758503401360545,0.526275234000588,0.7840909090909091
18,0.22453973128786628,0.8945578231292517,1.3966598624511706,0.6590909090909091
19,0.2227680961550752,0.9183673469387755,0.3161187885561958,0.9090909090909091
20,0.22494151527584738,0.9030612244897959,0.3162864689842205,0.875
21,0.19319879169952833,0.9149659863945578,0.4011631219605492,0.8522727272727273
22,0.19661701062724285,0.9132653061224489,0.29868033882865513,0.8636363636363636
23,0.20403406607006125,0.9285714285714286,0.3829184929755601,0.8522727272727273
24,0.2331987359817615,0.9166666666666666,2.1536058400723217,0.5454545454545454
25,0.19430289023356245,0.923469387755102,0.9033943238054317,0.6818181818181818
26,0.16405600631058367,0.9455782312925171,0.3384593703879297,0.875
27,0.20101273998730582,0.9166666666666666,1.7303630184562115,0.6363636363636364
28,0.19905505741813354,0.9098639455782312,0.29422538657937286,0.875
29,0.1414862847974093,0.9370748299319728,0.7487072186459872,0.75
30,0.18170092797277457,0.9268707482993197,1.3843120575977743,0.6590909090909091
31,0.17054985555048816,0.9268707482993197,0.7409320457055318,0.7840909090909091
