epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6824211818831307,0.5697278911564626,0.7467914894223213,0.5
2,0.4867638147049615,0.7755102040816326,0.7463977126912638,0.5113636363636364
3,0.3965851975237431,0.8435374149659864,0.7705837257883765,0.5454545454545454
4,0.3566918736640491,0.8639455782312925,0.7612118521197275,0.5795454545454546
5,0.3323047320694238,0.8690476190476191,0.7712584395300258,0.6136363636363636
6,0.2641481161877817,0.9064625850340136,0.6944283616136421,0.6704545454545454
7,0.24629232255412506,0.9251700680272109,0.7567455988715995,0.6590909090909091
8,0.20506277865869607,0.923469387755102,0.819259693168781,0.6136363636363636
9,0.18556028261121843,0.9336734693877551,0.7562235544689677,0.6590909090909091
10,0.16507066787239544,0.9540816326530612,0.7794448794289068,0.6590909090909091
11,0.16555424916184172,0.9387755102040817,0.8650808877904307,0.6363636363636364
12,0.14446312470557993,0.9404761904761905,0.8994615768844431,0.6363636363636364
13,0.14762900914794125,0.9404761904761905,0.845626707485115,0.6704545454545454
14,0.14024255555843756,0.9523809523809523,0.8854101273146543,0.6818181818181818
15,0.14545058190575516,0.9421768707482994,0.953473302451047,0.6590909090909091
16,0.12872640535846783,0.9591836734693877,0.9142301003025337,0.6818181818181818
17,0.10345744331870989,0.967687074829932,0.9945606989786029,0.6704545454545454
18,0.1335658089332615,0.9472789115646258,1.060633255338127,0.6136363636363636
19,0.12242508067428308,0.95578231292517,0.9184061075052754,0.6818181818181818
20,0.1048837036349166,0.9625850340136054,0.9323186726224694,0.7045454545454546
21,0.11614735490447671,0.9523809523809523,0.9957641555335034,0.6818181818181818
22,0.11573606587571827,0.9608843537414966,0.9639216651716693,0.6704545454545454
23,0.0882727787998223,0.9693877551020408,1.094939142042263,0.6363636363636364
24,0.09601042304899968,0.9642857142857143,1.0672501136379486,0.6590909090909091
25,0.08807701039204031,0.9710884353741497,0.9498095388354902,0.7159090909090909
26,0.08022612902198421,0.9727891156462585,1.0618892690293829,0.6931818181818182
27,0.10057916073326566,0.9642857142857143,1.1275858429091221,0.6477272727272727
28,0.10879965135661353,0.9523809523809523,1.1132743491325527,0.6704545454545454
29,0.09354840654756662,0.9727891156462585,1.0947975107807328,0.6704545454545454
30,0.08480161084135406,0.9727891156462585,1.0365617214278742,0.7159090909090909
31,0.1012434825117242,0.9642857142857143,1.1183968177488581,0.6363636363636364
32,0.08001666168272349,0.9710884353741497,1.12208773909052,0.6477272727272727
33,0.06828113243791202,0.9812925170068028,1.1616439100312577,0.6477272727272727
34,0.08109672014545301,0.9693877551020408,1.1076544962230732,0.6590909090909091
35,0.05953550731033074,0.9795918367346939,1.1884796977127818,0.6477272727272727
36,0.08101966394983441,0.9744897959183674,1.254705977880142,0.6363636363636364
