epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6131716016314778,0.6633986928104575,1.009655981324613,0.5
2,0.4503549467650504,0.7826797385620915,0.6617998774163425,0.609375
3,0.32723700111500575,0.8529411764705882,0.6487279157154262,0.65625
4,0.2738003571505591,0.8905228758169934,0.7089630821719766,0.671875
5,0.22314717165145756,0.9052287581699346,1.1102550877258182,0.65625
6,0.20552799180058726,0.9084967320261438,1.2753134560771286,0.625
7,0.1741695012318981,0.9379084967320261,1.222922072513029,0.640625
8,0.18537166922617995,0.9264705882352942,1.3646320505067706,0.640625
9,0.1655514410360613,0.9313725490196079,1.410704865003936,0.640625
10,0.13195740453004107,0.9493464052287581,1.6716530425474048,0.625
11,0.1287086387851589,0.9591503267973857,1.6906043135095388,0.640625
12,0.1253882818916216,0.9575163398692811,1.4995874096639454,0.65625
13,0.11102116017243246,0.9575163398692811,1.5784844362642616,0.640625
14,0.08531122494015685,0.9722222222222222,2.3891118328319862,0.65625
15,0.09679888431142614,0.9607843137254902,2.151389714097604,0.625
16,0.11883554482083841,0.946078431372549,1.8179016162175685,0.609375
17,0.11587529390075646,0.9558823529411765,1.5966892796568573,0.609375
18,0.0910945596601213,0.9689542483660131,1.9067801502533257,0.59375
19,0.098121080770225,0.9558823529411765,2.3395534463925287,0.640625
20,0.10461345203345915,0.9640522875816994,2.309628861839883,0.625
21,0.07304849661004542,0.9673202614379085,2.091425513383001,0.640625
22,0.08836429399672935,0.9558823529411765,2.411409204476513,0.609375
23,0.07325869811072205,0.9722222222222222,2.353792658308521,0.65625
24,0.053585522066545654,0.9787581699346405,2.5401143608614802,0.625
25,0.08358126452881479,0.9673202614379085,2.250291574280709,0.625
26,0.04878713918469954,0.9852941176470589,2.4361642128787935,0.640625
27,0.04689628697206644,0.9852941176470589,2.134776083752513,0.609375
28,0.07755214642966642,0.9705882352941176,2.2377874068915844,0.640625
29,0.05722643153443213,0.9803921568627451,2.5304810386151075,0.640625
30,0.05611091836286814,0.9787581699346405,2.1791786458343267,0.640625
31,0.04625974626464787,0.9852941176470589,2.1832863516174257,0.609375
32,0.04593495017915677,0.9852941176470589,2.528992703417316,0.640625
33,0.0396322495799051,0.9918300653594772,2.858645625412464,0.625
