epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7015624624125811,0.5340136054421769,0.6876520751552149,0.5
2,0.5476583491782753,0.7159863945578231,0.6281559284437787,0.5681818181818182
3,0.47044305751721066,0.7891156462585034,0.5768112916160714,0.7159090909090909
4,0.4182115496725452,0.8486394557823129,0.5513616305860606,0.7272727272727273
5,0.3988851576055191,0.8180272108843537,0.5458508211780678,0.7272727272727273
6,0.3677360040395438,0.8469387755102041,0.6221897238018838,0.7045454545454546
7,0.31801333568584755,0.8792517006802721,0.647876454347914,0.6931818181818182
8,0.31397287753493,0.8877551020408163,0.7251501289958303,0.6931818181818182
9,0.3151849437581033,0.891156462585034,0.6923668889159506,0.7159090909090909
10,0.3046081760061943,0.8860544217687075,0.7346106382425536,0.7045454545454546
11,0.2975164125768506,0.8724489795918368,0.7592945109883492,0.7272727272727273
12,0.27122749536469276,0.8928571428571429,0.7479869376190684,0.7159090909090909
13,0.24966761047261304,0.9183673469387755,0.787218067033047,0.7159090909090909
14,0.2601269363001192,0.8996598639455783,0.8020880290053107,0.7045454545454546
15,0.2658881942747908,0.8826530612244898,0.7966729302636602,0.7272727272727273
16,0.25887767921778415,0.8894557823129252,0.7707117948342453,0.75
17,0.2355682730966178,0.9064625850340136,0.7324593961238861,0.7045454545454546
18,0.26953586617636743,0.8860544217687075,0.796190057457848,0.7045454545454546
19,0.2606161908994169,0.8894557823129252,0.7755495406348597,0.7272727272727273
20,0.24144064910158666,0.8945578231292517,0.8023710396479476,0.7386363636363636
21,0.23009252845987577,0.9047619047619048,0.8188691716641188,0.7159090909090909
22,0.21529719615861975,0.9030612244897959,0.8964445795863867,0.7272727272727273
23,0.21107590799600037,0.9183673469387755,0.8495441553267565,0.7386363636363636
24,0.24257648714064134,0.9013605442176871,0.8534208983182907,0.7159090909090909
25,0.215982976111387,0.9132653061224489,0.8225286590274085,0.7386363636363636
26,0.21949681925562015,0.9183673469387755,0.8836109384217046,0.6931818181818182
27,0.2232250623012177,0.9200680272108843,0.9047448431903665,0.7272727272727273
28,0.22463038226836646,0.9098639455782312,0.9494848127730868,0.7159090909090909
29,0.18329527893231953,0.9336734693877551,0.9229733733968302,0.7159090909090909
30,0.2260204566077196,0.8979591836734694,0.8963644428348,0.7159090909090909
31,0.21868458680403072,0.9064625850340136,0.8456072828478434,0.75
32,0.21699375279412483,0.9132653061224489,0.8551524140533399,0.6818181818181818
33,0.16807939683492643,0.9387755102040817,0.8985189114781943,0.6931818181818182
34,0.20243876226575805,0.9200680272108843,0.93455765938217,0.6818181818181818
35,0.19945036947527633,0.9166666666666666,0.9840892861512575,0.6590909090909091
