epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.5147458064916824,0.7321428571428571,0.3656279164410773,0.8095238095238095
2,0.3959377180666678,0.8214285714285714,0.3015364937129475,0.8809523809523809
3,0.4002316677647214,0.8333333333333334,0.25174600577780176,0.9880952380952381
4,0.3409393030839662,0.8650793650793651,0.19271031722781204,0.9761904761904762
5,0.31167036177413093,0.8670634920634921,0.25238611371744246,0.8452380952380952
6,0.3364711382781111,0.8551587301587301,0.1896495706889601,0.9642857142857143
7,0.32348336019213236,0.8611111111111112,0.1344993438216902,0.9761904761904762
8,0.2892009571623353,0.878968253968254,0.25870038684280144,0.8809523809523809
9,0.2745769251256235,0.8809523809523809,0.40326508560350965,0.7619047619047619
10,0.23523395107356862,0.8968253968253969,0.15124909593058483,0.9642857142857143
11,0.3198040463104253,0.875,0.20068688637443952,0.9166666666666666
12,0.24965707982321167,0.8928571428571429,0.13487492978484147,0.9285714285714286
13,0.2561841064432104,0.9107142857142857,0.14580128186692795,0.9761904761904762
14,0.23411652832181148,0.8948412698412699,0.560527655828212,0.7261904761904762
15,0.30665785163485754,0.8690476190476191,0.17436210518436773,0.9642857142857143
16,0.19046878185962135,0.9345238095238095,0.358781633078165,0.8333333333333334
17,0.3262488702238197,0.8650793650793651,0.3077232486435345,0.7976190476190477
18,0.23445571508694676,0.9087301587301587,0.563390559827288,0.75
19,0.21725302503909916,0.9166666666666666,0.20989291831141427,0.9523809523809523
20,0.24030517453386907,0.8908730158730159,0.28409344809395926,0.8571428571428571
21,0.21234365236817948,0.9186507936507936,0.16888734605163336,0.9285714285714286
22,0.2589964834171244,0.873015873015873,0.3725337194988415,0.8095238095238095
