epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,21.923244341187182,0.5527210884353742,31.184423197399486,0.4772727272727273
2,10.57415366627174,0.7976190476190477,38.19081278822639,0.4772727272727273
3,5.395740947942234,0.8707482993197279,38.01982401717793,0.5113636363636364
4,2.386968194582788,0.9302721088435374,35.53648416833444,0.5
5,2.335253586121432,0.9319727891156463,39.52199670743944,0.5113636363636364
6,2.44991603131666,0.9319727891156463,45.68221850964156,0.5
7,1.131588979973462,0.9625850340136054,52.926988601007245,0.45454545454545453
8,1.2062054465316996,0.9489795918367347,52.89623199267821,0.4772727272727273
9,2.221626455625797,0.9489795918367347,52.9830887994983,0.5227272727272727
10,1.7576073907873253,0.9591836734693877,55.355047773231156,0.5568181818181818
11,1.142679063689266,0.9693877551020408,51.603323390270155,0.5
12,1.5301118704425227,0.9642857142857143,53.39352498474446,0.5340909090909091
13,0.8242460103318416,0.9693877551020408,59.18511140617457,0.5340909090909091
14,1.1154513464426337,0.9659863945578231,56.06452969258482,0.5795454545454546
15,1.0328194826471477,0.9761904761904762,61.88496305725791,0.5454545454545454
16,0.6893488550524106,0.9778911564625851,66.30773355202241,0.5454545454545454
