epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.45580380314923064,0.782312925170068,0.6016820748759941,0.7272727272727273
2,0.41477127059609914,0.8044217687074829,0.3332682262090119,0.8181818181818182
3,0.34654281168010365,0.8707482993197279,0.775491990995678,0.75
4,0.3421590305472008,0.8673469387755102,0.5270004841414365,0.7613636363636364
5,0.33809412826726937,0.8486394557823129,0.3434591587971557,0.8636363636363636
6,0.30775201736892366,0.8690476190476191,0.4086321985179728,0.8181818181818182
7,0.31139113273484265,0.8724489795918368,0.39466873691840604,0.8295454545454546
8,0.31330824519830697,0.8707482993197279,0.34835588826205244,0.8409090909090909
9,0.3036782244651192,0.8843537414965986,0.369981089098887,0.8295454545454546
10,0.2635364136405188,0.8962585034013606,0.40954193159599195,0.7840909090909091
11,0.29917631072125267,0.8809523809523809,0.3254224014976485,0.8522727272727273
12,0.2514193200626645,0.8996598639455783,0.31181142006111756,0.8863636363636364
13,0.25293885683165673,0.9047619047619048,0.2580358063040132,0.8863636363636364
14,0.2631218182049742,0.9132653061224489,0.5263619334225289,0.8522727272727273
15,0.2000841293990815,0.9268707482993197,0.28694177741205995,0.8522727272727273
16,0.3010673453963241,0.8775510204081632,0.2931488002015447,0.8522727272727273
17,0.2713265681043774,0.8996598639455783,0.4610601185228337,0.8522727272727273
18,0.24599606485175743,0.8979591836734694,0.613025629681281,0.7840909090909091
19,0.20513874429221057,0.9149659863945578,0.26016346337697044,0.9090909090909091
20,0.20401284764370356,0.9132653061224489,0.28028030217286537,0.8863636363636364
21,0.20366531403317134,0.9285714285714286,0.2867939332711764,0.875
22,0.18896906309425324,0.9217687074829932,0.6089990714046342,0.8295454545454546
23,0.20822796404209673,0.9268707482993197,0.3439107464774596,0.8636363636363636
24,0.21271123713734527,0.9098639455782312,0.3591766506274739,0.8636363636363636
25,0.1882129544728803,0.923469387755102,1.1613017718350007,0.7272727272727273
26,0.21535517852975145,0.923469387755102,0.30221509231275623,0.875
27,0.20642702945953134,0.923469387755102,0.7507424890487031,0.7840909090909091
28,0.1937655192708001,0.9285714285714286,1.1160455102481963,0.7272727272727273
