epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.595205604611915,0.6547619047619048,0.6639078631997108,0.6022727272727273
2,0.43261973912111756,0.782312925170068,0.6974781501022252,0.5454545454545454
3,0.32526480863947854,0.8758503401360545,0.6795822578397664,0.6022727272727273
4,0.3169959942924277,0.8554421768707483,0.6381355879659002,0.6931818181818182
5,0.2763401228351658,0.8758503401360545,0.9942226789214395,0.5113636363636364
6,0.23523489367628636,0.9064625850340136,0.9391646102409471,0.625
7,0.17812659179785473,0.9268707482993197,1.0818636118519036,0.6363636363636364
8,0.14509483063862766,0.9506802721088435,1.2416695596819574,0.6022727272727273
9,0.15780003069025672,0.9319727891156463,1.2674519622867757,0.5795454545454546
10,0.10895972582115633,0.9625850340136054,1.1080938824875788,0.6022727272727273
11,0.14920406323460844,0.9404761904761905,1.575696389106187,0.5795454545454546
12,0.09420386280994751,0.9693877551020408,1.1307247115129775,0.5909090909090909
13,0.05566900939338913,0.9863945578231292,1.4629088359122926,0.6136363636363636
14,0.07794034764073436,0.9744897959183674,1.1606487103483893,0.6022727272727273
15,0.06327712417443182,0.9778911564625851,1.3608125180683353,0.6022727272727273
16,0.06211982357037451,0.9761904761904762,1.2343679192391308,0.6363636363636364
17,0.07655039449690819,0.9727891156462585,1.350327614356171,0.5795454545454546
18,0.10108131012914158,0.9591836734693877,1.532818518071012,0.625
19,0.05503721878893371,0.9829931972789115,1.3575618261979385,0.6022727272727273
20,0.08730618477361253,0.9591836734693877,2.0129782093519513,0.5681818181818182
21,0.08301992815834136,0.967687074829932,1.5215995030646974,0.6136363636363636
22,0.058711218108198536,0.9744897959183674,1.458127780055458,0.5795454545454546
23,0.06814780152383712,0.9710884353741497,1.6452474123374983,0.5227272727272727
24,0.0618202843843763,0.9710884353741497,1.8585096025331453,0.625
25,0.05002975068898387,0.9812925170068028,2.1957752758806404,0.5681818181818182
26,0.05793517248831344,0.9778911564625851,2.0050000294365664,0.6022727272727273
27,0.03179167015055162,0.9965986394557823,1.9744617143137888,0.6022727272727273
28,0.029860484646051687,0.9897959183673469,2.2137642313133585,0.5795454545454546
29,0.032627064088817284,0.9914965986394558,1.9851944995197384,0.5795454545454546
30,0.04838779243623414,0.9829931972789115,1.3634449498389254,0.6022727272727273
31,0.04485648808955672,0.9812925170068028,2.473885287615386,0.5681818181818182
32,0.041148223523779136,0.9863945578231292,1.7222120463848114,0.5681818181818182
33,0.04862503701789527,0.9846938775510204,2.2708760113878683,0.5681818181818182
34,0.04931446671906731,0.9829931972789115,2.37999662282792,0.5568181818181818
