epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6521964586667113,0.6317567567567568,0.674849904009274,0.5476190476190477
2,0.5154539319510395,0.75,0.7082546403010687,0.5357142857142857
3,0.43054871324047045,0.8006756756756757,0.7806734570435115,0.5476190476190477
4,0.3665038693092159,0.8665540540540541,0.8248536231971922,0.6071428571428571
5,0.3642177040235618,0.8412162162162162,0.8741219696544466,0.6190476190476191
6,0.3477647128968021,0.8581081081081081,0.982650678782236,0.5833333333333334
7,0.3356212281521309,0.8648648648648649,1.0038015469908714,0.5952380952380952
8,0.2904928162996028,0.8885135135135135,0.9814255372399375,0.5952380952380952
9,0.3034876745030586,0.8682432432432432,1.0567584747359866,0.5833333333333334
10,0.2679994725055892,0.8918918918918919,1.0669440123296918,0.5833333333333334
11,0.2834516698935044,0.8783783783783784,1.1540578738564538,0.5952380952380952
12,0.26824956006571854,0.9087837837837838,1.1797942824306942,0.5714285714285714
13,0.26974493458023846,0.8918918918918919,1.1138082522721517,0.5952380952380952
14,0.2400220517616568,0.8952702702702703,1.1447156820268858,0.6309523809523809
15,0.22671610600711475,0.9087837837837838,1.1521859367688496,0.6190476190476191
16,0.22796732182551577,0.9070945945945946,1.359725042113236,0.6071428571428571
17,0.2455799529813482,0.9037162162162162,1.3295099171144622,0.5833333333333334
18,0.21976010669715,0.9138513513513513,1.277296554119814,0.6071428571428571
19,0.21776351629051607,0.9087837837837838,1.33940428566365,0.6071428571428571
20,0.22602872469783383,0.9087837837837838,1.309609143506913,0.5952380952380952
21,0.20417305831231075,0.9121621621621622,1.3148143772213232,0.5952380952380952
22,0.20188563925684494,0.918918918918919,1.3978826563273157,0.5833333333333334
23,0.18016979779742934,0.9375,1.332239792460487,0.5833333333333334
24,0.23568042104975698,0.9121621621621622,1.360804866821993,0.5714285714285714
25,0.20804392153120324,0.918918918918919,1.3695737554558687,0.5714285714285714
26,0.19854849599131913,0.9307432432432432,1.3329569468540805,0.5952380952380952
27,0.2040586454331296,0.9155405405405406,1.3683152794837952,0.6071428571428571
28,0.2562874926480691,0.8986486486486487,1.3271003798359917,0.6309523809523809
29,0.15730690922135035,0.9391891891891891,1.4112580812403135,0.6071428571428571
30,0.18779602972161327,0.9256756756756757,1.4225064849569684,0.5833333333333334
31,0.23000859437082466,0.8969594594594594,1.428625158610798,0.6071428571428571
