epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.598714421075512,0.5544217687074829,5.300666895779696,0.4772727272727273
2,1.4419403453231612,0.7993197278911565,3.36183424056931,0.5113636363636364
3,0.21940312019678046,0.9438775510204082,3.1264311535791918,0.48863636363636365
4,0.050416747908803176,0.9863945578231292,3.472151055720381,0.5113636363636364
5,0.005237162301450477,0.9982993197278912,3.4135300426384094,0.5227272727272727
6,0.0025044281025415668,1.0,3.46317553257739,0.5227272727272727
7,0.0020568773084833148,1.0,3.495432793903588,0.5340909090909091
8,0.0017320626351894639,1.0,3.518725514110305,0.5227272727272727
9,0.0013931470980138364,1.0,3.5430302293336187,0.5227272727272727
10,0.0009827137230183094,1.0,3.5636067503735167,0.5227272727272727
11,0.0006473846197546066,1.0,3.586585909223438,0.5227272727272727
12,0.00046945410510288246,1.0,3.6038591925012455,0.5227272727272727
13,0.0003759045592124614,1.0,3.6288095268325624,0.5113636363636364
14,0.0003091522919189495,1.0,3.6497916227169545,0.5113636363636364
15,0.00026248699125924004,1.0,3.670779825997835,0.5113636363636364
16,0.0002267724987691498,1.0,3.689772293881767,0.5113636363636364
17,0.00019794618447222176,1.0,3.707160355249388,0.5113636363636364
18,0.0001734704711426319,1.0,3.7257089060254986,0.5113636363636364
