epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.4400033918747894,0.8044217687074829,1.111820455979217,0.5
2,0.40051707180635054,0.8231292517006803,0.6836512100628831,0.6022727272727273
3,0.35920536699609795,0.8367346938775511,0.4356425836343657,0.7840909090909091
4,0.35561487411281895,0.8401360544217688,0.5216336199505762,0.7272727272727273
5,0.3508236683068835,0.8367346938775511,0.43877616846425965,0.7954545454545454
6,0.2949026052200166,0.8826530612244898,0.5959641728550196,0.7613636363636364
7,0.31475812940205744,0.8690476190476191,0.4041595636782321,0.8522727272727273
8,0.31568426407911643,0.8758503401360545,0.3829213705929843,0.8068181818181818
9,0.2982125064060345,0.8707482993197279,0.45759487202899024,0.8295454545454546
10,0.2515140710411226,0.9081632653061225,0.5121115416457708,0.7272727272727273
11,0.28629493623097635,0.8673469387755102,0.5786547400057316,0.7386363636363636
12,0.26999866439751824,0.8945578231292517,0.7272849484262142,0.6931818181818182
13,0.23711087046583898,0.9081632653061225,0.34232064107940957,0.8409090909090909
14,0.2361415824742012,0.9200680272108843,0.6505121908743273,0.75
15,0.19954723967825297,0.9217687074829932,1.2306595603850754,0.6931818181818182
16,0.26823490563159186,0.8860544217687075,0.35077822961929167,0.8636363636363636
17,0.2594023289120927,0.8945578231292517,0.7991639294619248,0.6590909090909091
18,0.2258899639785087,0.9064625850340136,0.5546841813590039,0.7727272727272727
19,0.20472016336466028,0.9251700680272109,0.7420383698560975,0.7045454545454546
20,0.1766254677180657,0.9217687074829932,0.9199677840753627,0.6477272727272727
21,0.16529530029051753,0.9200680272108843,0.7056119017387655,0.7386363636363636
22,0.18876291759039726,0.9268707482993197,0.49628963008184324,0.7272727272727273
23,0.2018991109992688,0.9268707482993197,0.8656430331863124,0.6590909090909091
24,0.22136060505801317,0.9030612244897959,1.0516854030058973,0.625
25,0.1791499361085395,0.9319727891156463,0.6598920339337465,0.7045454545454546
26,0.15553167560232842,0.9387755102040817,0.4353758421387862,0.7840909090909091
27,0.19840348313394682,0.9183673469387755,0.5198688923211937,0.7613636363636364
28,0.17270823184331105,0.9115646258503401,0.7065917938863012,0.8181818181818182
