epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6670795621819237,0.5833333333333334,0.9948985874652863,0.5
2,0.4893359319389272,0.7551020408163265,0.5810051126913591,0.7840909090909091
3,0.4082868694752252,0.814625850340136,0.5745106691663916,0.6477272727272727
4,0.33983277853223537,0.8639455782312925,0.4241852971979163,0.7954545454545454
5,0.2950273253163006,0.8843537414965986,0.5933207336982543,0.7272727272727273
6,0.2665598317822378,0.8826530612244898,0.49986332443288783,0.7613636363636364
7,0.2269696063254358,0.9200680272108843,0.5054441375911913,0.7727272727272727
8,0.2101776821484954,0.9149659863945578,0.5333621857941828,0.75
9,0.21560889821924067,0.9115646258503401,0.5928482322064652,0.75
10,0.1573797824672189,0.9404761904761905,0.5742893767416138,0.7613636363636364
11,0.170087881789378,0.9404761904761905,0.5937645338814367,0.7613636363636364
12,0.1450186347059088,0.9540816326530612,0.6254695195450701,0.7386363636363636
13,0.1348859234229934,0.9506802721088435,0.6239570384337143,0.75
14,0.14577981952394098,0.9540816326530612,0.5885276272363792,0.7613636363636364
15,0.13068870601570354,0.9625850340136054,0.6455581753239543,0.7727272727272727
16,0.1357672088161795,0.9421768707482994,0.7053489786339924,0.7386363636363636
17,0.10992689798372246,0.9710884353741497,0.7055758610896935,0.7386363636363636
18,0.13390668588183618,0.95578231292517,0.7256253308256749,0.75
19,0.10898341188774695,0.9642857142857143,0.7414820235836405,0.7272727272727273
20,0.10111120875214455,0.9540816326530612,0.7330353005937386,0.75
21,0.10898287828594326,0.95578231292517,0.6856236358501271,0.75
22,0.08805285065922312,0.9693877551020408,0.7631119629897346,0.7613636363636364
23,0.10752588906137314,0.9659863945578231,0.7382440733490512,0.75
24,0.08231926573318474,0.9744897959183674,0.7656626181507652,0.7727272727272727
25,0.09225729998216178,0.9710884353741497,0.8076538688143376,0.7272727272727273
26,0.0823186902285967,0.9761904761904762,0.8212241830822843,0.7159090909090909
27,0.09730285812794155,0.9710884353741497,0.9162933557368391,0.7272727272727273
28,0.10553243357017414,0.9608843537414966,1.000725199021293,0.7272727272727273
29,0.09439084909006566,0.9642857142857143,0.8260180686801587,0.7272727272727273
30,0.07400426997791866,0.9778911564625851,0.8471761070382358,0.7159090909090909
31,0.11685584098994367,0.9489795918367347,0.9055116115487181,0.7159090909090909
32,0.11770230162529224,0.9506802721088435,0.8557921347356486,0.7272727272727273
33,0.08978795481326866,0.9659863945578231,0.8431649944051803,0.7159090909090909
34,0.08908049234200081,0.967687074829932,0.9000899279913441,0.7159090909090909
