epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,22.558881473781376,0.5187074829931972,31.05497147908993,0.4659090909090909
2,10.479076434697392,0.7891156462585034,26.174413762309335,0.5454545454545454
3,4.425126162868875,0.891156462585034,40.91485193642703,0.5227272727272727
4,2.8919790636040665,0.9251700680272109,33.3033394671536,0.5454545454545454
5,1.8345021864394078,0.9438775510204082,38.81072650849819,0.5795454545454546
6,2.1645996037610207,0.9489795918367347,43.10020383515141,0.5454545454545454
7,2.2435879308321423,0.9540816326530612,45.00246917253191,0.5340909090909091
8,1.7773861871378134,0.9489795918367347,45.5263333432605,0.5227272727272727
9,0.297126158801757,0.9761904761904762,40.0838764177777,0.6136363636363636
10,1.3331738027561177,0.967687074829932,44.136155085468125,0.5568181818181818
11,1.7483633932433298,0.9608843537414966,53.96217867122455,0.5227272727272727
12,0.8497428050547324,0.9761904761904762,55.159124383872204,0.5340909090909091
13,1.0529433016992054,0.967687074829932,60.77839761021915,0.48863636363636365
14,0.9270418874699173,0.9761904761904762,62.6708353378556,0.5
15,1.6736888396407712,0.9574829931972789,71.52887046811256,0.48863636363636365
16,1.1758607173102176,0.9727891156462585,73.29787336154418,0.5
17,1.0343594227176387,0.9761904761904762,87.23878669691675,0.5340909090909091
