epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6190535123555028,0.6649659863945578,0.8657989634031599,0.5
2,0.4180756114220538,0.7959183673469388,0.551476240158081,0.75
3,0.31494352555371263,0.8775510204081632,0.5048598531972278,0.7386363636363636
4,0.2863492400125683,0.8741496598639455,0.5825992255386981,0.7386363636363636
5,0.2436135983107244,0.9098639455782312,0.7553561000492085,0.6931818181818182
6,0.21215997818147853,0.9149659863945578,0.7273006629706784,0.7159090909090909
7,0.193288262191444,0.9251700680272109,1.0151121978732673,0.6590909090909091
8,0.14893222634908648,0.9472789115646258,0.9056595738299869,0.6818181818181818
9,0.1373686281184913,0.9523809523809523,0.6000126278112557,0.7727272727272727
10,0.09233314132826327,0.967687074829932,0.7293376327619295,0.75
11,0.14594406628985984,0.9302721088435374,0.7906579817433588,0.7613636363636364
12,0.1370704644561593,0.9404761904761905,0.9086740868674084,0.7272727272727273
13,0.0968938870300051,0.9693877551020408,0.7533458393405784,0.7727272727272727
14,0.07990855499519967,0.9710884353741497,0.9318104313940487,0.7386363636363636
15,0.08963362118385679,0.9608843537414966,0.852723116563125,0.7727272727272727
16,0.0861736376595787,0.967687074829932,0.7844698173417286,0.75
17,0.09262512135062032,0.95578231292517,0.8241433709097857,0.7727272727272727
18,0.07738588828863545,0.9727891156462585,0.9543497077909044,0.75
19,0.06584165118296938,0.9761904761904762,0.8158541670365428,0.7727272727272727
20,0.06492445504983418,0.9710884353741497,0.7599392428316853,0.7386363636363636
21,0.07017420416249028,0.9727891156462585,0.7618369045984846,0.8068181818181818
22,0.04642683884908891,0.9795918367346939,0.8547377747864547,0.7840909090909091
23,0.07270505562619477,0.9659863945578231,0.9509681786982004,0.7386363636363636
24,0.06466146434242892,0.9761904761904762,0.9559754871297628,0.7159090909090909
25,0.07177135556085101,0.9761904761904762,0.9785544648131524,0.7272727272727273
26,0.05569178774235638,0.9829931972789115,1.167459525421939,0.6818181818181818
27,0.06929635873104392,0.9642857142857143,1.0795748170084236,0.7045454545454546
28,0.0702043761406965,0.9761904761904762,0.9250576022525572,0.7840909090909091
29,0.05142897387378955,0.9778911564625851,1.2168085184159942,0.7272727272727273
30,0.03881510579635595,0.9897959183673469,1.297083729878068,0.7386363636363636
31,0.0499538114231005,0.9795918367346939,1.176556492073525,0.7386363636363636
32,0.019271819122744765,0.9948979591836735,1.0665428409543396,0.7159090909090909
33,0.037383838041097656,0.9863945578231292,1.107780394535935,0.7386363636363636
