epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6665891982665678,0.5833333333333334,0.9904291446913372,0.5
2,0.4880327670169728,0.7534013605442177,0.5793682882054285,0.7840909090909091
3,0.40857333376952987,0.8163265306122449,0.569681069729003,0.6590909090909091
4,0.3390492280552379,0.8639455782312925,0.4205010555345904,0.7954545454545454
5,0.29444582482204346,0.8894557823129252,0.5877807622944767,0.7272727272727273
6,0.26620449753300773,0.8843537414965986,0.49210821608589456,0.7613636363636364
7,0.22651844000963328,0.9183673469387755,0.49936710289594805,0.7613636363636364
8,0.20966368760964293,0.9166666666666666,0.525833401109346,0.75
9,0.21458322215717615,0.9098639455782312,0.5858352378815074,0.75
10,0.15757596164745385,0.9421768707482994,0.5669976593926549,0.7613636363636364
11,0.17059938447252168,0.9404761904761905,0.5872429283335805,0.7613636363636364
12,0.14542552472652906,0.9540816326530612,0.6207267638634552,0.7386363636363636
13,0.13487580073221275,0.9523809523809523,0.618419202235104,0.7613636363636364
14,0.14493170334976546,0.9523809523809523,0.5822387270587073,0.7727272727272727
15,0.1315914176191741,0.9625850340136054,0.6375738068653102,0.7727272727272727
16,0.13534989103763587,0.9489795918367347,0.6937488803259012,0.7386363636363636
17,0.10764379026312824,0.9693877551020408,0.6965925238539719,0.7386363636363636
18,0.1341519348701893,0.95578231292517,0.7195908487880264,0.7613636363636364
19,0.10882102805375894,0.9642857142857143,0.7330385701709681,0.7386363636363636
20,0.10097228352069146,0.9540816326530612,0.72465772615661,0.75
21,0.10801264725734011,0.9574829931972789,0.6686310293787922,0.7727272727272727
22,0.08714812415718104,0.9727891156462585,0.7569365689573302,0.7613636363636364
23,0.10696549481246224,0.9642857142857143,0.729317328680984,0.7840909090909091
24,0.08070764888523838,0.9744897959183674,0.7501068309965458,0.7727272727272727
25,0.09234883803098153,0.9710884353741497,0.7957972095041028,0.7272727272727273
26,0.08241812469192018,0.9761904761904762,0.8062141407069496,0.7272727272727273
27,0.09708770914228956,0.967687074829932,0.9042623287162066,0.7159090909090909
28,0.10286036624423098,0.9659863945578231,0.9897036394077904,0.7272727272727273
29,0.09357725840418672,0.9642857142857143,0.8279466988381252,0.7272727272727273
30,0.07297789177842094,0.9727891156462585,0.8551331157743168,0.7272727272727273
31,0.1163359565332098,0.9472789115646258,0.8953844068217388,0.7159090909090909
32,0.11670389098569048,0.95578231292517,0.8638947771819816,0.7159090909090909
33,0.09054574352566783,0.967687074829932,0.8350886452562091,0.7386363636363636
34,0.08940896931326403,0.967687074829932,0.8942050486855971,0.7386363636363636
