epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7419940664553318,0.5476190476190477,0.668823286213658,0.5568181818181818
2,0.5161874483079731,0.75,0.43700960447842424,0.7159090909090909
3,0.36723947145526303,0.8401360544217688,0.5872611740434711,0.7159090909090909
4,0.3306333454845308,0.8486394557823129,0.5852240208875049,0.7613636363636364
5,0.2698426050748549,0.8758503401360545,0.7982624526855282,0.7045454545454546
6,0.21750475235638164,0.9319727891156463,0.8169465429911559,0.6931818181818182
7,0.18783399431497416,0.9336734693877551,0.5764435694806955,0.7840909090909091
8,0.1480839082743136,0.95578231292517,0.567539291668006,0.7840909090909091
9,0.1606885670536977,0.9472789115646258,0.9125236824832179,0.7045454545454546
10,0.13636789082068013,0.9455782312925171,0.4665182798000222,0.8409090909090909
11,0.125968807111225,0.9523809523809523,1.0259344083341686,0.7272727272727273
12,0.1267525984226175,0.9438775510204082,0.7952744505283508,0.75
13,0.06224923953928725,0.9846938775510204,0.7107826459475539,0.7727272727272727
14,0.08617059677219784,0.9727891156462585,1.037391378290274,0.6704545454545454
15,0.07451332265512739,0.9744897959183674,0.9213455127636817,0.7613636363636364
16,0.09134341689386187,0.9727891156462585,0.900629167699001,0.75
17,0.08788861446838896,0.967687074829932,0.8299739009764214,0.7727272727272727
18,0.07254549880708262,0.9727891156462585,0.9061167287555608,0.7727272727272727
19,0.05931210932711877,0.9761904761904762,1.0668253222141753,0.7272727272727273
20,0.09014218701097697,0.9608843537414966,0.866107863273514,0.7613636363636364
21,0.06797600876320974,0.9744897959183674,1.5703085821270095,0.7045454545454546
22,0.0400196416430721,0.9880952380952381,1.0316262595376677,0.75
23,0.07717320981254222,0.9727891156462585,1.0574184239693833,0.7727272727272727
24,0.09432553949238577,0.9608843537414966,0.9455739371207362,0.8068181818181818
25,0.054995757494072345,0.9846938775510204,0.7023415773841076,0.8068181818181818
26,0.07123564077056119,0.9778911564625851,0.6724875059186491,0.7954545454545454
27,0.060136058579039045,0.9761904761904762,0.6757220225130864,0.7954545454545454
28,0.05676490577549767,0.9795918367346939,0.7497233383024153,0.75
29,0.08295858694154526,0.9642857142857143,1.0917363109262872,0.7727272727272727
30,0.06337505531084797,0.9778911564625851,0.8620131735369796,0.7613636363636364
31,0.06279019390674467,0.9795918367346939,0.9694529029703435,0.7840909090909091
32,0.02675418777841335,0.9948979591836735,0.9861367253324715,0.7727272727272727
