epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.2822564545493,0.5085034013605442,3.386821197654089,0.5113636363636364
2,1.6439872348051865,0.7636054421768708,3.7521063175518066,0.5227272727272727
3,0.5564837543800244,0.8843537414965986,6.10778446494545,0.5227272727272727
4,0.2131710488976317,0.9523809523809523,6.450375195203244,0.5
5,0.11861343411758427,0.9744897959183674,6.296454947473566,0.5
6,0.3143079826708583,0.9506802721088435,8.283453769268936,0.5681818181818182
7,0.5176318333263991,0.9438775510204082,11.414143438191042,0.5113636363636364
8,1.0910354257819421,0.9064625850340136,13.72629422989716,0.5681818181818182
9,1.6361831993887337,0.9098639455782312,15.319800756194375,0.5909090909090909
10,1.8506607947113056,0.9149659863945578,18.910602564161476,0.6477272727272727
11,1.984249139952844,0.9064625850340136,30.421101842369147,0.5909090909090909
12,3.4668744307914787,0.9149659863945578,25.69833546335045,0.6136363636363636
13,3.945890348571359,0.9149659863945578,36.275340069424026,0.5227272727272727
14,2.3959920286624823,0.9523809523809523,44.804851239377804,0.5227272727272727
15,0.4337206672757063,0.9812925170068028,49.24836993217468,0.4772727272727273
16,0.38866829799665764,0.9897959183673469,47.27938975576812,0.5227272727272727
