epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6711010670138372,0.6182432432432432,0.558014456360113,0.7380952380952381
2,0.5323681342793075,0.7483108108108109,0.46788309993488447,0.7261904761904762
3,0.45409636906776074,0.7905405405405406,0.40380201151683215,0.75
4,0.4129013022080668,0.8192567567567568,0.3816016053869611,0.7738095238095238
5,0.4174666480991889,0.8074324324324325,0.3485861076485543,0.7857142857142857
6,0.35463480270039793,0.847972972972973,0.30371057153457687,0.8214285714285714
7,0.4015916087664664,0.8158783783783784,0.3326269207256181,0.8095238095238095
8,0.4093211692304829,0.8277027027027027,0.28006220679907573,0.8333333333333334
9,0.3701461306143854,0.8327702702702703,0.307184715444843,0.7976190476190477
10,0.37512932437144825,0.839527027027027,0.23428759954514958,0.8690476190476191
11,0.3338557999153194,0.8581081081081081,0.22426010082874978,0.8809523809523809
12,0.3843547114095575,0.8260135135135135,0.30580823460505124,0.8095238095238095
13,0.33799327473231666,0.8445945945945946,0.32853314546602114,0.8095238095238095
14,0.27954675787052996,0.875,0.18624696525789441,0.9285714285714286
15,0.3406100715038593,0.8581081081081081,0.23462119680784999,0.8690476190476191
16,0.28482922033809527,0.8817567567567568,0.21401011695464453,0.8928571428571429
17,0.343364782244395,0.8344594594594594,0.2118451985574904,0.9047619047619048
18,0.33735100412741303,0.8462837837837838,0.26209276018752936,0.9047619047619048
19,0.3123381400380183,0.8581081081081081,0.20426713466821683,0.9166666666666666
20,0.33256286424836395,0.8462837837837838,0.2654585244932345,0.8571428571428571
21,0.2959297849494662,0.8733108108108109,0.4625819475789155,0.7023809523809523
22,0.29563575712145884,0.8834459459459459,0.30947261498797507,0.8214285714285714
23,0.29685987181634316,0.8699324324324325,0.18782931317885718,0.9166666666666666
24,0.2878322317453756,0.8783783783783784,0.21847042193015417,0.9166666666666666
25,0.27433520888695745,0.8952702702702703,0.29107004643550943,0.8095238095238095
26,0.2964583860987143,0.8699324324324325,0.206863723429186,0.9523809523809523
27,0.28945913839128773,0.8766891891891891,0.20326510089493932,0.9166666666666666
28,0.2976564784483934,0.8733108108108109,0.16804994185942979,0.9523809523809523
29,0.28600305774425333,0.8783783783783784,0.2405107623587052,0.8690476190476191
30,0.2606779219680214,0.8800675675675675,0.21374590654990502,0.8928571428571429
31,0.2752920147645086,0.8885135135135135,0.24131286366000063,0.8809523809523809
32,0.27063675392639347,0.8918918918918919,0.2724012125372177,0.8452380952380952
33,0.27437603959933277,0.8817567567567568,0.4361363716889173,0.7380952380952381
34,0.2994498093927128,0.8834459459459459,0.3910419432934196,0.7380952380952381
35,0.2599655229934944,0.8868243243243243,0.22335290536284447,0.8928571428571429
36,0.2717221379343018,0.8918918918918919,0.14410187370542968,0.9761904761904762
37,0.25467437670433996,0.893581081081081,0.21133479271971045,0.8690476190476191
38,0.2525468762504642,0.9003378378378378,0.2810579362946252,0.8571428571428571
39,0.26063868234632537,0.902027027027027,0.17371997778259574,0.9523809523809523
40,0.24221014355567308,0.8952702702702703,0.20454535052357686,0.8928571428571429
41,0.2264565542116887,0.9222972972972973,0.21414673505794435,0.9166666666666666
42,0.268607311064025,0.8902027027027027,0.2720328323720467,0.8452380952380952
43,0.2594926749022577,0.8918918918918919,0.33459800058266237,0.7976190476190477
44,0.26915568232416753,0.9003378378378378,0.2054097137103478,0.9047619047619048
45,0.2971882810548728,0.875,0.4343536944971198,0.75
46,0.27626125059228995,0.8834459459459459,0.3230962622467251,0.8214285714285714
47,0.2359794609884203,0.9054054054054054,0.3687081653181286,0.7738095238095238
48,0.26037601929793536,0.8868243243243243,0.36170451948419213,0.7857142857142857
49,0.26153956898299324,0.8868243243243243,0.38892899604425546,0.7619047619047619
50,0.2247018155695342,0.9155405405405406,0.264393924380697,0.8690476190476191
51,0.22934314312816068,0.9054054054054054,0.3493091444972725,0.8095238095238095
