epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,9.649721910721679,0.5493197278911565,6.044717132283205,0.5340909090909091
2,1.4372338057303156,0.7789115646258503,3.4493908422406423,0.5568181818181818
3,0.20733395950332453,0.9387755102040817,5.823264308019795,0.48863636363636365
4,0.07561698011438164,0.9659863945578231,5.889461055059325,0.5454545454545454
5,0.013136466392817927,0.9948979591836735,6.363735641268167,0.5568181818181818
6,0.014908720568129153,0.9914965986394558,5.758141899650747,0.5681818181818182
7,0.0022140383687252593,1.0,6.05821808393706,0.5568181818181818
8,0.00043491449751910827,1.0,6.170671773566441,0.5454545454545454
9,0.00030511869881311447,1.0,6.185768279839646,0.5454545454545454
10,0.00024753238322544927,1.0,6.199324651197954,0.5454545454545454
11,0.0002090194958071439,1.0,6.212008068846031,0.5454545454545454
12,0.000179822193966993,1.0,6.2241175669160755,0.5454545454545454
13,0.00015667470271115013,1.0,6.23517188497565,0.5454545454545454
14,0.00013830599692445968,1.0,6.248025886375796,0.5454545454545454
15,0.00012298914766241417,1.0,6.258383381773125,0.5454545454545454
16,0.00011010126901884056,1.0,6.269609640267762,0.5454545454545454
17,9.91513619220351e-05,1.0,6.281795694408092,0.5454545454545454
