epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6557527364161956,0.6122448979591837,0.7175253964960575,0.5
2,0.43677525291992286,0.8061224489795918,0.6038857088847593,0.7159090909090909
3,0.3229441825667916,0.8673469387755102,0.6001685380258344,0.6590909090909091
4,0.2936179280553495,0.8724489795918368,0.5578508656471968,0.7045454545454546
5,0.2570481775455227,0.9013605442176871,0.6260370099070397,0.6818181818181818
6,0.20773833020761304,0.9115646258503401,0.5730334923771973,0.75
7,0.19448816759011323,0.9285714285714286,0.6348739435726946,0.7045454545454546
8,0.15278097006276908,0.9574829931972789,0.7422180430201645,0.6818181818181818
9,0.15754522457497105,0.9404761904761905,0.6574615347199142,0.7272727272727273
10,0.12154360630289734,0.9574829931972789,0.6736414137889039,0.6931818181818182
11,0.14557694824694395,0.9404761904761905,0.9388131561943076,0.7045454545454546
12,0.10275432107008702,0.9642857142857143,0.7222692354222421,0.7159090909090909
13,0.09657597038411808,0.967687074829932,0.8456212439976464,0.7613636363636364
14,0.08136709644588869,0.9710884353741497,0.8502803142182529,0.6704545454545454
15,0.1266083752862764,0.9455782312925171,0.8205386885886334,0.6931818181818182
16,0.09495926348173352,0.967687074829932,0.760492220388683,0.75
17,0.09733599922592043,0.967687074829932,0.8601451418150894,0.6704545454545454
18,0.1003693186977544,0.9659863945578231,0.9286116570636461,0.7045454545454546
19,0.058778989261814525,0.9846938775510204,0.8795038635990667,0.7045454545454546
20,0.08692487314841188,0.9693877551020408,0.9284073378763754,0.6931818181818182
21,0.05800750722195838,0.9829931972789115,0.9202077610164203,0.7045454545454546
22,0.06610269714198329,0.9710884353741497,0.8857430693354796,0.7272727272727273
23,0.06197484013792826,0.9795918367346939,0.9873337713176046,0.7159090909090909
24,0.06695512870938809,0.9693877551020408,0.9294764372435483,0.7272727272727273
25,0.061809965183437315,0.9761904761904762,0.9142108438959853,0.7613636363636364
26,0.049603589224493684,0.9846938775510204,0.8130442178226076,0.7386363636363636
27,0.0723286958303533,0.9761904761904762,1.0285320039309391,0.75
28,0.08514860040992482,0.9693877551020408,1.0515897475521674,0.6818181818181818
29,0.06332028995574528,0.9795918367346939,0.9575519637966697,0.6590909090909091
30,0.053668659320205085,0.9812925170068028,1.073811475293372,0.7159090909090909
31,0.06460140688323256,0.9727891156462585,1.111126720651307,0.75
32,0.04453631194005879,0.9863945578231292,1.1971576548107392,0.7045454545454546
33,0.04277128120512767,0.9829931972789115,1.0381859870302088,0.7386363636363636
34,0.032754001499269596,0.9897959183673469,1.0325552198099268,0.7613636363636364
