epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6556717020516493,0.6139455782312925,0.719821981747042,0.5
2,0.43700249055970686,0.8061224489795918,0.6039016148583456,0.7159090909090909
3,0.32249021948296197,0.8656462585034014,0.6014067031104456,0.6590909090909091
4,0.29513861736295377,0.8707482993197279,0.5573667335239324,0.7045454545454546
5,0.25687770729846493,0.9030612244897959,0.6253632882779295,0.6818181818181818
6,0.209730551316764,0.9132653061224489,0.5852401655760001,0.7272727272727273
7,0.1950171445448864,0.9268707482993197,0.6323922213844277,0.6818181818181818
8,0.15362245520437454,0.9506802721088435,0.7351143284785476,0.6818181818181818
9,0.15740506641676041,0.9404761904761905,0.6679429661016911,0.6931818181818182
10,0.11961564214481991,0.9574829931972789,0.692979406523095,0.6931818181818182
11,0.14483430323295524,0.9438775510204082,0.948836812241511,0.7045454545454546
12,0.10150484976336538,0.9693877551020408,0.7175660230939023,0.7386363636363636
13,0.09764934769993154,0.967687074829932,0.819034755282866,0.7613636363636364
14,0.08331382120248694,0.9710884353741497,0.8699983737209219,0.6704545454545454
15,0.1274379736317803,0.9489795918367347,0.8276254047047008,0.6818181818181818
16,0.09234604156943557,0.967687074829932,0.7851719824935902,0.7159090909090909
17,0.09587475123585971,0.9659863945578231,0.8847124917030503,0.6590909090909091
18,0.09769812331277146,0.967687074829932,0.975317903879014,0.6931818181818182
19,0.05846214564604254,0.9829931972789115,0.897134518896399,0.6931818181818182
20,0.08888543690552818,0.967687074829932,0.9672073658809743,0.7045454545454546
21,0.0605881950459352,0.9846938775510204,0.9702807671009478,0.6818181818181818
22,0.06334042629366819,0.9744897959183674,0.8823613326742568,0.7272727272727273
23,0.061359419223403426,0.9795918367346939,0.9849699075884101,0.6931818181818182
24,0.06185433406082456,0.9727891156462585,0.9578156208788807,0.7272727272727273
25,0.06530424928050892,0.9761904761904762,0.9619483048604294,0.7272727272727273
26,0.05063397357882583,0.9863945578231292,0.8416427377166904,0.7272727272727273
27,0.07128611593871523,0.9744897959183674,1.0192225927180103,0.75
28,0.08332863954578619,0.9693877551020408,1.0701666285749525,0.6590909090909091
29,0.06345258634414708,0.9761904761904762,0.999896147986874,0.6477272727272727
30,0.054434880376500426,0.9761904761904762,1.125910330235704,0.6818181818181818
31,0.07158843130510294,0.9710884353741497,1.1531169248152187,0.7159090909090909
32,0.04688341214895612,0.9795918367346939,1.2216356671653392,0.6931818181818182
33,0.04481065202318959,0.9812925170068028,1.0848342049602335,0.7159090909090909
34,0.0285274454228264,0.9931972789115646,1.0817079507396556,0.7386363636363636
