epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,24.207295596984956,0.5170068027210885,31.493822943080556,0.5340909090909091
2,9.715488803354457,0.8027210884353742,30.394496568224646,0.5
3,5.167515360411348,0.8826530612244898,32.169076376277104,0.5227272727272727
4,2.5830072273579483,0.9217687074829932,38.52662246877497,0.45454545454545453
5,2.262745031430942,0.9387755102040817,35.755076640031554,0.5
6,0.7919945090149378,0.9608843537414966,38.10567889972167,0.5681818181818182
7,1.3148968325040213,0.9591836734693877,38.37445308988522,0.5909090909090909
8,0.9257295117370075,0.9659863945578231,40.17693586241115,0.5795454545454546
9,1.1126258047176338,0.9608843537414966,36.591120489280335,0.5227272727272727
10,1.1819354774000745,0.9659863945578231,43.794900273734875,0.5340909090909091
11,1.459949532844501,0.967687074829932,43.15245411612771,0.5227272727272727
12,1.2712015483986678,0.9625850340136054,47.51263650980863,0.5568181818181818
13,0.9156930324118291,0.9659863945578231,53.438849584622815,0.5340909090909091
14,1.3804975134155024,0.9659863945578231,63.036958347667344,0.5113636363636364
15,1.4513771821601467,0.967687074829932,62.2200594923713,0.5227272727272727
16,1.7107834822037273,0.9591836734693877,62.91451362046328,0.5340909090909091
17,1.4985362937822353,0.9710884353741497,57.99849699302153,0.5568181818181818
