epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.44778650907837614,0.8044217687074829,1.5133836194872856,0.5
2,0.4165660771256199,0.7959183673469388,0.46413294615393336,0.8636363636363636
3,0.3879122834804715,0.8316326530612245,0.4464300402694128,0.8295454545454546
4,0.35161072668321686,0.8741496598639455,0.5998134108429606,0.7954545454545454
5,0.3472063897025524,0.8452380952380952,0.8442869670689106,0.7840909090909091
6,0.28709600601966184,0.8792517006802721,0.8250954281538725,0.75
7,0.30403467765407394,0.858843537414966,0.5432008776644414,0.7045454545454546
8,0.3038252714362477,0.8843537414965986,0.8676932970569893,0.7727272727272727
9,0.29644046514770206,0.8792517006802721,0.6281521642072634,0.7840909090909091
10,0.25034183250949243,0.9081632653061225,0.8970439718528227,0.7954545454545454
11,0.2900741235052115,0.8656462585034014,1.824852605773644,0.625
12,0.2645896110528459,0.8928571428571429,1.9957762013443492,0.7272727272727273
13,0.2360141332923327,0.9013605442176871,0.6011031014336781,0.8295454545454546
14,0.2546513299283502,0.9064625850340136,1.9373616323891012,0.7159090909090909
15,0.17778649148182804,0.9302721088435374,1.2651053296232766,0.7613636363636364
16,0.2789028581480502,0.8741496598639455,1.3947453327815642,0.7159090909090909
17,0.26117359233551285,0.8962585034013606,1.7033673802560025,0.7386363636363636
18,0.22759218868121606,0.9013605442176871,0.872270562432029,0.7386363636363636
