epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,7.901282993287796,0.5374149659863946,6.380411363311168,0.5454545454545454
2,1.5463957029018023,0.814625850340136,4.695919380623226,0.5681818181818182
3,0.23205420665954854,0.9387755102040817,4.677375120499081,0.5454545454545454
4,0.08557661390123014,0.9693877551020408,4.99525634358344,0.6136363636363636
5,0.06545875854112564,0.9795918367346939,4.821124237219638,0.5568181818181818
6,0.012690190468562526,0.9948979591836735,4.979213362105384,0.625
7,0.007636144519944452,0.9965986394557823,5.180680932372607,0.5681818181818182
8,0.0035755146530233764,0.9965986394557823,5.214336785112127,0.5681818181818182
9,0.0030786562170284897,0.9965986394557823,5.231295851223297,0.5454545454545454
10,0.0028853762129391453,0.9965986394557823,5.242380956346593,0.5681818181818182
11,0.0027858318279788234,0.9965986394557823,5.253436247818172,0.5795454545454546
12,0.0027209749887991794,0.9965986394557823,5.262876468049151,0.5681818181818182
13,0.0026755325003674627,0.9965986394557823,5.270779495931823,0.5681818181818182
14,0.002638972966535855,0.9965986394557823,5.278414278317624,0.5681818181818182
15,0.00260970311387329,0.9965986394557823,5.286071086910934,0.5681818181818182
16,0.0025850637467119933,0.9965986394557823,5.292458823823836,0.5681818181818182
17,0.0025637004707803946,0.9965986394557823,5.299883483956695,0.5681818181818182
18,0.0025439256218693224,0.9965986394557823,5.306142833829984,0.5681818181818182
