epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.659682866287272,0.6122448979591837,0.7703631547364321,0.5
2,0.47976283312198664,0.782312925170068,0.753253011540933,0.5113636363636364
3,0.39073378587661145,0.8231292517006803,0.7754828029058196,0.5909090909090909
4,0.34357634194347325,0.8554421768707483,1.1741658831861885,0.5113636363636364
5,0.30055965628272213,0.8826530612244898,1.2729826420545578,0.5568181818181818
6,0.2552044521161944,0.9098639455782312,1.4086281802843919,0.5227272727272727
7,0.23382839309938608,0.9013605442176871,1.3590595491907813,0.5227272727272727
8,0.2027672620135404,0.923469387755102,1.534527730535377,0.5227272727272727
9,0.18688670091242307,0.9302721088435374,1.7373060929504307,0.5227272727272727
10,0.17506278707126322,0.9438775510204082,1.8153781166130847,0.5227272727272727
11,0.17648531128747427,0.9285714285714286,1.772075985304334,0.5340909090909091
12,0.15885101500138335,0.9387755102040817,2.0013105727054854,0.5340909090909091
13,0.12190694794404086,0.9659863945578231,1.8231041201136329,0.5227272727272727
14,0.13497167163081847,0.9455782312925171,2.043279295279221,0.5340909090909091
15,0.1434716328275295,0.9455782312925171,1.7900191728364339,0.5227272727272727
16,0.14154080473413996,0.9523809523809523,1.9625810720026493,0.5340909090909091
17,0.12114387522902986,0.9591836734693877,1.7393041781403802,0.5340909090909091
18,0.14337236012710688,0.95578231292517,1.9242943410168996,0.5340909090909091
19,0.11606114558001654,0.9540816326530612,1.9366632489995523,0.5227272727272727
20,0.1089750984762827,0.9523809523809523,1.8153088499199261,0.5113636363636364
21,0.10470262781137182,0.9608843537414966,2.10531630163843,0.5227272727272727
22,0.09423787150499141,0.9693877551020408,1.8556191657077183,0.5113636363636364
23,0.08328221729706314,0.9744897959183674,2.273312532427636,0.5227272727272727
24,0.0805404672187715,0.9727891156462585,2.148312808776444,0.5340909090909091
25,0.09291265246384701,0.9693877551020408,2.038341257890517,0.5568181818181818
26,0.07040990847119345,0.9693877551020408,1.8595418906347319,0.5568181818181818
27,0.08417674224491296,0.9659863945578231,2.0472627068785103,0.5454545454545454
28,0.09245363123352413,0.9591836734693877,2.149505133994601,0.5681818181818182
29,0.08643724917085505,0.967687074829932,2.0468376725912094,0.5454545454545454
30,0.07714908129652823,0.9659863945578231,1.858281445774165,0.5340909090909091
31,0.08770114087591148,0.967687074829932,1.9618729603561489,0.5454545454545454
32,0.0682731937689526,0.9744897959183674,1.9704097170721402,0.5795454545454546
