epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,10.551758477061922,0.5102040816326531,5.16263800423423,0.5340909090909091
2,1.5769242440511897,0.7687074829931972,4.281148179095577,0.5113636363636364
3,0.47187028507196,0.9064625850340136,5.966785860332576,0.48863636363636365
4,0.33681534543608366,0.9370748299319728,6.848591679053656,0.5
5,0.12128228067812427,0.9761904761904762,8.03687338166955,0.5227272727272727
6,0.25303555421404095,0.9625850340136054,7.326558972454884,0.6022727272727273
7,0.17022137616084385,0.9710884353741497,10.508325312879276,0.5681818181818182
8,0.49779472798416863,0.935374149659864,12.171166075892375,0.5795454545454546
9,1.238947882055831,0.8928571428571429,24.057921929792926,0.48863636363636365
10,3.0182072116665566,0.8622448979591837,24.613168683374003,0.625
11,3.758000454696228,0.8877551020408163,37.53052559747911,0.5909090909090909
12,3.266423228307007,0.9115646258503401,31.550552156838503,0.5568181818181818
13,1.3165673501672814,0.9421768707482994,33.398868528279394,0.5568181818181818
14,0.828864717244884,0.967687074829932,40.24072204936635,0.5113636363636364
15,0.6898100772637135,0.9778911564625851,37.8495589277961,0.6136363636363636
16,0.787806473014626,0.9727891156462585,46.25829952718182,0.5454545454545454
17,1.1202856439074969,0.9642857142857143,56.549448013305664,0.5909090909090909
