epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.47953310573558794,0.7647058823529411,0.48922664066776633,0.84375
2,0.39287850184037404,0.8235294117647058,0.7823205529712141,0.671875
3,0.3402982578290249,0.8464052287581699,1.0868152976036072,0.6875
4,0.33307726189092385,0.8545751633986928,0.5745307953329757,0.734375
5,0.29407438104120054,0.8725490196078431,0.9728105766698718,0.6875
6,0.29087693279523863,0.8905228758169934,0.8277437300421298,0.71875
7,0.27966122239907243,0.8872549019607843,0.5710727267432958,0.734375
8,0.2999796681577839,0.880718954248366,0.5032327345106751,0.78125
9,0.2910086778570819,0.8725490196078431,0.5357117259991355,0.78125
10,0.23325957699064043,0.9084967320261438,0.6580843940610066,0.75
11,0.2623809592370735,0.8888888888888888,0.40005564424791373,0.84375
12,0.24280288065570632,0.9101307189542484,0.5335142156109214,0.75
13,0.24377225331271227,0.8937908496732027,0.5563479111297056,0.78125
14,0.23397258822836614,0.9019607843137255,1.0355931483209133,0.6875
15,0.2376965245047852,0.9003267973856209,0.5724719045683742,0.75
16,0.21292376512086347,0.9150326797385621,1.1458735772175714,0.6875
17,0.20880512663564993,0.9117647058823529,0.6488382806419395,0.78125
18,0.18927277778305746,0.934640522875817,0.9181605777121149,0.734375
19,0.20278775800431142,0.9101307189542484,0.43209513535839505,0.859375
20,0.22010640368349485,0.9183006535947712,1.1956492930476088,0.65625
21,0.22220093334242824,0.9068627450980392,1.1761004448635504,0.671875
22,0.18249895723134862,0.9330065359477124,0.7925835653441027,0.71875
23,0.19458435393270299,0.9052287581699346,1.6625192849896848,0.671875
24,0.20047608351455148,0.9166666666666666,0.38961689214920625,0.8125
25,0.17897829155968745,0.9313725490196079,0.47104375262279063,0.84375
26,0.19000578476603028,0.9133986928104575,0.7552680412773043,0.734375
27,0.2166369328788159,0.9052287581699346,1.2658551528584212,0.65625
28,0.1503248275870159,0.9395424836601307,0.5903909123735502,0.78125
29,0.170774467195859,0.9330065359477124,1.1063542382325977,0.703125
30,0.15142224873743307,0.9444444444444444,1.2829582182166632,0.703125
31,0.1743323957814616,0.9297385620915033,0.3505518428282812,0.859375
32,0.13596331240461676,0.946078431372549,0.4238458493637154,0.8125
33,0.18102522737790186,0.9281045751633987,0.5896079905796796,0.796875
34,0.13427592561849594,0.9493464052287581,0.41166543241706677,0.828125
35,0.1277803658253629,0.9558823529411765,0.9479853180819191,0.734375
36,0.17893519568553018,0.9248366013071896,1.2526928388979286,0.6875
37,0.2037451349798395,0.9052287581699346,0.6277112307725474,0.78125
38,0.11913777973268522,0.9526143790849673,0.9557299020234495,0.75
39,0.1360872447642108,0.9477124183006536,0.5135119936603587,0.8125
40,0.09695922358524019,0.9607843137254902,0.3608186841083807,0.859375
41,0.09872519992196056,0.9607843137254902,0.6861868917767424,0.796875
42,0.14388051328231774,0.9395424836601307,0.5887156715907622,0.8125
43,0.11039821855243359,0.9624183006535948,0.6493198900134303,0.8125
44,0.15928605258561065,0.9362745098039216,0.4882928422302939,0.84375
45,0.124957427681687,0.9477124183006536,0.5547438342764508,0.8125
46,0.1225442986475898,0.9526143790849673,0.4434612125332933,0.859375
