epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,12.44420606621349,0.5102040816326531,4.983718135097826,0.5340909090909091
2,1.6634833165317313,0.7653061224489796,3.2050527931318027,0.5
3,0.8616045027433014,0.8571428571428571,5.255993528381199,0.5227272727272727
4,0.43651619415944826,0.9472789115646258,7.616233195770871,0.4318181818181818
5,0.39394537414073494,0.935374149659864,8.884461283683777,0.45454545454545453
6,0.27263179660982023,0.9591836734693877,9.12921367644925,0.5340909090909091
7,0.4367667846910219,0.9608843537414966,11.095214089209383,0.48863636363636365
8,0.5380262622140446,0.9574829931972789,11.776796108619733,0.4659090909090909
9,1.1770949905606476,0.9302721088435374,14.669080084020441,0.4431818181818182
10,1.9870238148512507,0.8894557823129252,18.799623332240365,0.4659090909090909
11,2.4337622544011843,0.8996598639455783,22.05191822243664,0.5
12,1.6422700624520084,0.9370748299319728,18.762715689160462,0.5454545454545454
13,2.2445161809716647,0.9285714285714286,32.14546465060928,0.48863636363636365
14,1.181946210257652,0.9506802721088435,36.02791190502996,0.5227272727272727
15,1.0719846422847308,0.9608843537414966,43.48559304800901,0.4431818181818182
16,1.9853084488529371,0.9540816326530612,50.342387015169315,0.5113636363636364
17,1.1129261054481865,0.9625850340136054,39.38562590696595,0.5454545454545454
