epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6768094620027509,0.5782312925170068,0.7056409086693417,0.5
2,0.5267026057200772,0.75,0.7765845724127509,0.5
3,0.46703927966506303,0.7908163265306123,0.7710693647915666,0.5568181818181818
4,0.4094725159839505,0.8367346938775511,0.7854502153667536,0.6136363636363636
5,0.3851620214832883,0.8282312925170068,0.7967541336335919,0.6136363636363636
6,0.34301175488805286,0.8622448979591837,0.9290760958736594,0.5681818181818182
7,0.31088803836530976,0.8860544217687075,0.9815468364818529,0.5795454545454546
8,0.3025616031317484,0.8877551020408163,1.0664770294996826,0.5909090909090909
9,0.3059072033026997,0.8792517006802721,1.0393893969329921,0.5681818181818182
10,0.30236954151393,0.8843537414965986,1.1411918447437612,0.5681818181818182
11,0.27929390080551914,0.8979591836734694,1.0778691560368647,0.5681818181818182
12,0.25585848946111645,0.8894557823129252,1.0949206482619047,0.5681818181818182
13,0.2500016549728861,0.9098639455782312,1.2421832143921743,0.5681818181818182
14,0.2419232382426406,0.9047619047619048,1.2713503270325335,0.5568181818181818
15,0.23408122910946913,0.9047619047619048,1.2976311252198436,0.5568181818181818
16,0.21446047867109783,0.9200680272108843,1.2408715887841852,0.5568181818181818
17,0.2114803988920512,0.9217687074829932,1.2704675343226304,0.5681818181818182
18,0.25888217641294103,0.9013605442176871,1.3276599174873396,0.5568181818181818
19,0.22781231343353384,0.8962585034013606,1.2949716863645748,0.5681818181818182
20,0.2208845851955568,0.9064625850340136,1.2833227965642104,0.5681818181818182
21,0.22057963395491242,0.9217687074829932,1.3016378749161959,0.5681818181818182
22,0.20708574382485315,0.923469387755102,1.3463077772916718,0.5795454545454546
23,0.20889044442803276,0.9132653061224489,1.284134934402325,0.5568181818181818
24,0.19624159010412284,0.9115646258503401,1.340661704455587,0.5795454545454546
25,0.19288177909978926,0.9183673469387755,1.3723147162659601,0.5568181818181818
26,0.18700056918183988,0.9200680272108843,1.560192015699365,0.5909090909090909
27,0.19570995221503687,0.9183673469387755,1.5771791452372617,0.5681818181818182
28,0.22196672375307602,0.8928571428571429,1.494850511408665,0.5454545454545454
29,0.1643438777699433,0.935374149659864,1.5113760578361424,0.5568181818181818
30,0.23636214059641344,0.8877551020408163,1.5905242430215532,0.5454545454545454
31,0.20766193074250253,0.9115646258503401,1.5421696516939185,0.5454545454545454
