epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6617220197455819,0.6054421768707483,0.8210006417198614,0.5
2,0.44486061312879127,0.7874149659863946,0.5168974931267175,0.7840909090909091
3,0.35508117690479674,0.858843537414966,0.37147234625775705,0.875
4,0.31577318810800814,0.8673469387755102,0.3596502717753703,0.9090909090909091
5,0.27587475048276744,0.8894557823129252,0.37515291736715217,0.8863636363636364
6,0.2374449263954041,0.9081632653061225,0.3580643265846778,0.8409090909090909
7,0.19230535559254844,0.9251700680272109,0.4482665586031296,0.8295454545454546
8,0.16823665521798187,0.9438775510204082,0.45708381626966665,0.8636363636363636
9,0.14773484761826694,0.9438775510204082,0.45998363179916685,0.7727272727272727
10,0.13871628905370909,0.95578231292517,0.44660229790447786,0.8522727272727273
11,0.1558356275195953,0.935374149659864,0.5521215477069332,0.8068181818181818
12,0.13388017796991286,0.9540816326530612,0.46598656848073006,0.8068181818181818
13,0.09880006251908953,0.967687074829932,0.5754958420822566,0.8295454545454546
14,0.10705472590191112,0.967687074829932,0.6452014628395607,0.7840909090909091
15,0.09286188273365945,0.967687074829932,0.5028493570068597,0.7954545454545454
16,0.08131019605920004,0.9761904761904762,0.6602515703575178,0.7840909090909091
17,0.10953432580404265,0.9642857142857143,0.5561437045795504,0.8409090909090909
18,0.08880741638507611,0.9744897959183674,0.5796964386020342,0.7954545454545454
19,0.06501553000632411,0.9727891156462585,0.5803289591197178,0.7954545454545454
20,0.07757863436514142,0.9744897959183674,0.8211818792941895,0.75
21,0.09895057259757091,0.9642857142857143,0.7163897387905639,0.75
22,0.08941680786804118,0.9659863945578231,0.6182644670003686,0.7613636363636364
23,0.0663043639953165,0.9812925170068028,0.7738512308543167,0.7954545454545454
24,0.07570056204143975,0.9727891156462585,0.6285219258067876,0.7954545454545454
25,0.04886275429325782,0.9829931972789115,0.6334993922553788,0.7954545454545454
26,0.06824108890112653,0.9744897959183674,0.6584591825217516,0.7727272727272727
27,0.07640566886793687,0.9744897959183674,0.7594342760911043,0.75
28,0.06929600115955775,0.9795918367346939,0.748496450819816,0.7727272727272727
29,0.06618650812596985,0.9795918367346939,0.8606392686011862,0.7272727272727273
30,0.05472959968540877,0.9829931972789115,0.8500913679811426,0.7613636363636364
31,0.06903931893527882,0.9812925170068028,0.7943125575495121,0.75
32,0.04268060639067228,0.9846938775510204,0.6845710244167342,0.7840909090909091
33,0.049855570352556985,0.9812925170068028,0.6341733153517866,0.8181818181818182
34,0.043458246211193166,0.9829931972789115,0.6988949443859217,0.75
35,0.05137412935959355,0.9812925170068028,0.7294540388578422,0.7954545454545454
36,0.05460163674714607,0.9795918367346939,0.6808175778728169,0.7954545454545454
