epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6191945443956219,0.6666666666666666,0.8658035063946788,0.5
2,0.4173795215684135,0.79421768707483,0.562812611122023,0.6590909090909091
3,0.3147492558777738,0.8792517006802721,0.5062314009463246,0.7386363636363636
4,0.2860260569129367,0.8792517006802721,0.5738798103887927,0.7386363636363636
5,0.2417050801109852,0.9098639455782312,0.7725595279004086,0.6931818181818182
6,0.2120486143802223,0.9149659863945578,0.6867649148810994,0.7386363636363636
7,0.192998357815668,0.9200680272108843,1.0050627936355092,0.6704545454545454
8,0.15269205818423165,0.9455782312925171,0.8059962389313362,0.6818181818181818
9,0.13387624946855275,0.9506802721088435,0.6183046739844774,0.7840909090909091
10,0.09414515463115812,0.9625850340136054,0.7170998026426374,0.7727272727272727
11,0.14726658579719185,0.935374149659864,0.7838712595826522,0.75
12,0.1404214211265227,0.9387755102040817,0.9567936817607419,0.7159090909090909
13,0.08953504650901091,0.9693877551020408,0.77422783955593,0.7727272727272727
14,0.07706073501460542,0.9778911564625851,0.9195178367239847,0.7272727272727273
15,0.08714775563735233,0.9659863945578231,0.7957754086449065,0.8068181818181818
16,0.08541521752939392,0.9744897959183674,0.783817270823585,0.7840909090909091
17,0.09976833533684938,0.95578231292517,0.7979774487480014,0.7613636363636364
18,0.08274030097844205,0.9744897959183674,0.9275355895303867,0.7613636363636364
19,0.06904145093375562,0.9693877551020408,0.8446842413607307,0.75
20,0.06605560311500766,0.9727891156462585,0.77898579147983,0.8068181818181818
21,0.07230151169805678,0.9761904761904762,0.8052611539288509,0.7727272727272727
22,0.038618133815714606,0.9897959183673469,0.815716932633553,0.7840909090909091
23,0.057689224061758894,0.9761904761904762,0.9233652961186387,0.7272727272727273
24,0.05836850154651848,0.9795918367346939,0.9089451641564004,0.7272727272727273
25,0.058171781974381075,0.9812925170068028,0.968010316666385,0.7159090909090909
26,0.054864965377907915,0.9829931972789115,0.9720785073427991,0.75
27,0.07740939440432436,0.9625850340136054,1.0534546283835715,0.7159090909090909
28,0.06689606010363945,0.9761904761904762,0.9901010247518901,0.7840909090909091
29,0.04971804200412946,0.9829931972789115,1.2085271848534995,0.7386363636363636
30,0.043545742509798646,0.9880952380952381,1.1990668786774306,0.75
31,0.05881883251690326,0.9778911564625851,1.0919041291953446,0.7272727272727273
32,0.02425362821524847,0.9897959183673469,0.9750042619469407,0.7272727272727273
33,0.03717775364429744,0.9863945578231292,1.067160432893698,0.7727272727272727
