epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6668434087313763,0.5714285714285714,0.8776890127496286,0.5
2,0.48741197198325276,0.7704081632653061,0.6702153973958709,0.5568181818181818
3,0.40559620887902725,0.8163265306122449,0.7674695984883741,0.5454545454545454
4,0.3678780742445771,0.8469387755102041,0.5808422951535746,0.6931818181818182
5,0.3287725467741692,0.8656462585034014,0.5901980430565097,0.7045454545454546
6,0.2992096976535458,0.8758503401360545,0.6842749349095605,0.6477272727272727
7,0.2556068037041038,0.9098639455782312,0.7352723514830525,0.6590909090909091
8,0.21571215877600877,0.9183673469387755,0.839854353361509,0.6136363636363636
9,0.21343100468190956,0.9251700680272109,0.7688839769160206,0.6931818181818182
10,0.18177119655483942,0.935374149659864,0.8062365624037656,0.6136363636363636
11,0.18990124870395783,0.9285714285714286,0.8139703895219348,0.6363636363636364
12,0.16668262135326153,0.9319727891156463,0.8324585851620544,0.6818181818181818
13,0.14435665235303494,0.95578231292517,0.8615228421986103,0.6590909090909091
14,0.14314917570572397,0.9455782312925171,0.8317995140836998,0.6818181818181818
15,0.15913712298323332,0.9472789115646258,0.8406797623769804,0.6704545454545454
16,0.12857729592400152,0.9523809523809523,0.8792520186186514,0.7272727272727273
17,0.12871074398542393,0.9574829931972789,0.8090729176236148,0.6818181818181818
18,0.14345129696552508,0.9489795918367347,0.8500372331420128,0.6590909090909091
19,0.1133548068446915,0.9574829931972789,0.8461327728900042,0.7159090909090909
20,0.10371004009550457,0.9608843537414966,0.856831177984449,0.7045454545454546
21,0.11435903158402355,0.9540816326530612,0.9223428810523315,0.6704545454545454
22,0.10060779114279952,0.9625850340136054,0.8652381654405459,0.6931818181818182
23,0.09108695492010206,0.9659863945578231,0.8588109900328246,0.7045454545454546
24,0.08239157911869982,0.9744897959183674,0.7809390418908813,0.7045454545454546
25,0.09928657262202757,0.9710884353741497,0.9169660329988057,0.6477272727272727
26,0.07869379929348835,0.9744897959183674,0.907068619758568,0.6818181818181818
27,0.0892578545202688,0.9744897959183674,0.8742484255609188,0.7045454545454546
28,0.09209448936910901,0.9727891156462585,1.036355723542246,0.6704545454545454
29,0.10273289614363786,0.9574829931972789,1.0451609297570856,0.6363636363636364
30,0.09332799607217981,0.9642857142857143,0.9752308586612344,0.6818181818181818
31,0.09950532496389185,0.9574829931972789,1.0006744704124602,0.6818181818181818
32,0.10055782233596919,0.9608843537414966,0.9416425438089804,0.7159090909090909
33,0.08507609260587265,0.9693877551020408,0.9632316629656337,0.7159090909090909
34,0.10536158439818563,0.9659863945578231,0.9120686935599555,0.7613636363636364
