epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,9.727519593291445,0.5152027027027027,4.654779992997646,0.4523809523809524
2,1.8634504411872599,0.75,3.039361700773173,0.5833333333333334
3,0.5185480499786074,0.902027027027027,3.3035282674938484,0.6547619047619048
4,0.401339368636994,0.9341216216216216,4.447979389283795,0.5952380952380952
5,0.2317692006787487,0.9662162162162162,5.256812481112244,0.5595238095238095
6,0.43493657210419623,0.9510135135135135,6.410736231576829,0.6190476190476191
7,0.9486894666302017,0.9256756756756757,6.373767323277856,0.6785714285714286
8,1.1896153321954817,0.902027027027027,10.563424944865389,0.6071428571428571
9,2.0394780153719156,0.9054054054054054,13.423681152718407,0.6428571428571429
10,1.9947868662282726,0.9206081081081081,16.947590146745792,0.6547619047619048
11,1.6065349751037745,0.9307432432432432,14.857391858872559,0.5714285714285714
12,1.4902196605124582,0.9442567567567568,15.558219682247866,0.6547619047619048
13,0.8268640669732202,0.9628378378378378,22.61567601122494,0.5952380952380952
14,0.5238690937974241,0.9780405405405406,27.87313606057848,0.5952380952380952
15,1.2121643764137966,0.9611486486486487,23.324849991482637,0.6190476190476191
16,0.5279307342048501,0.9746621621621622,24.487641902196977,0.6309523809523809
17,0.07146837415909596,0.9915540540540541,22.82966067842097,0.6071428571428571
