epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6586459057063473,0.6530612244897959,0.6344592720270157,0.625
2,0.5072821846523252,0.7585034013605442,0.6844177263026888,0.5681818181818182
3,0.4292103400213175,0.7993197278911565,0.7684626684270122,0.5681818181818182
4,0.39412185040359593,0.8231292517006803,0.7280497842214324,0.5909090909090909
5,0.3749174796374274,0.8350340136054422,0.6053253977813504,0.6590909090909091
6,0.3802904806410273,0.8248299319727891,0.5467824251814322,0.7159090909090909
7,0.345865705842469,0.8673469387755102,0.5145477837120945,0.7386363636363636
8,0.3553560388901708,0.8503401360544217,0.5899589451199229,0.7272727272727273
9,0.3321429196662795,0.8656462585034014,0.5473807344043796,0.7386363636363636
10,0.35226905229343036,0.8435374149659864,0.6069053272632036,0.7386363636363636
11,0.32990652600898834,0.8673469387755102,0.4730598142539913,0.7613636363636364
12,0.2755202612979021,0.8894557823129252,0.5109901641580191,0.7613636363636364
13,0.3329830128433449,0.8486394557823129,0.4935080087320371,0.7840909090909091
14,0.323994019746679,0.8690476190476191,0.6114275497807697,0.7386363636363636
15,0.2738738864609579,0.8860544217687075,0.6224330868571997,0.7386363636363636
16,0.32718421185237107,0.8469387755102041,0.4645210685716434,0.7613636363636364
17,0.349587740788401,0.8367346938775511,0.47121676142242824,0.7727272727272727
18,0.29767270538905244,0.8809523809523809,0.5395154770125042,0.7272727272727273
19,0.31358378386555785,0.8622448979591837,0.42133669419722125,0.8181818181818182
20,0.30161228636596477,0.8707482993197279,0.48001932877708564,0.7613636363636364
21,0.3076022990478748,0.8639455782312925,0.42485039799728175,0.8068181818181818
22,0.29267370081538346,0.8707482993197279,0.5324031791903756,0.7386363636363636
23,0.31100012156732226,0.8741496598639455,0.46720986085181887,0.7613636363636364
24,0.2908314443034988,0.8758503401360545,0.4489695912396366,0.7727272727272727
25,0.2997949525656901,0.8571428571428571,0.4345879558135163,0.7954545454545454
26,0.278351810694273,0.8945578231292517,0.47708562744612043,0.75
27,0.2960001848809117,0.8673469387755102,0.5991702684285966,0.7386363636363636
28,0.27136469351406506,0.891156462585034,0.4730158118023114,0.7954545454545454
29,0.28894491845957276,0.8741496598639455,0.5171837901527231,0.7386363636363636
30,0.2790345564582797,0.8826530612244898,0.5223475948653438,0.7045454545454546
31,0.30083230224621743,0.8639455782312925,0.36430233801630413,0.8522727272727273
32,0.2793409514405644,0.8775510204081632,0.51462045582858,0.7840909090909091
33,0.24947250067402107,0.9030612244897959,0.48414126089350745,0.8068181818181818
34,0.2700592754598783,0.8775510204081632,0.582275416194038,0.7613636363636364
35,0.30714989531481146,0.8673469387755102,0.46640891903503373,0.7272727272727273
36,0.2613780104339782,0.9115646258503401,0.4947880335490812,0.7840909090909091
37,0.24971437068231606,0.8979591836734694,0.47798545904118905,0.7727272727272727
38,0.2715166016215725,0.8877551020408163,0.4914290126921101,0.7727272727272727
39,0.2750352026647603,0.8826530612244898,0.5063589261844754,0.7386363636363636
40,0.25054972064618,0.8979591836734694,0.43727739493955264,0.7840909090909091
41,0.2618170003628447,0.9013605442176871,0.4650735372508114,0.7840909090909091
42,0.2713526345529676,0.8894557823129252,0.39731712512333284,0.8181818181818182
43,0.23947089431066143,0.9064625850340136,0.46933970668099145,0.7159090909090909
44,0.23874085328262934,0.9183673469387755,0.47673147882927547,0.7159090909090909
45,0.23636506310169947,0.9013605442176871,0.4674196264452555,0.7954545454545454
46,0.2318966048056906,0.9081632653061225,0.45591526613994077,0.7954545454545454
