epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6818560412039563,0.5833333333333334,0.7387095818465407,0.5
2,0.508579539946046,0.7568027210884354,0.6991671147671613,0.5227272727272727
3,0.4517263586879993,0.7976190476190477,0.6206395236605947,0.6136363636363636
4,0.40454765249575886,0.8197278911564626,0.6075420250946825,0.6477272727272727
5,0.3646397546668645,0.8435374149659864,0.6579312208023939,0.7045454545454546
6,0.35044476421562587,0.8571428571428571,0.6708835678344424,0.6590909090909091
7,0.30770739693143945,0.8860544217687075,0.7081145579842004,0.625
8,0.2944487706903799,0.8809523809523809,0.702956558289853,0.6022727272727273
9,0.2968881519283263,0.8860544217687075,0.7213443124836142,0.6477272727272727
10,0.2562442549193899,0.9149659863945578,0.7562541379169985,0.625
11,0.27409679804402753,0.8928571428571429,0.7608589526604522,0.625
12,0.24441263684686146,0.9115646258503401,0.8075485610487786,0.5909090909090909
13,0.27355748340867614,0.8843537414965986,0.7755089414051988,0.6363636363636364
14,0.2383197605353305,0.8979591836734694,0.7778639046644623,0.6136363636363636
15,0.24741819536085335,0.9013605442176871,0.7885058728808706,0.625
16,0.22486538336086434,0.9081632653061225,0.8105887763879516,0.625
17,0.203476615446512,0.9302721088435374,0.8402134024284102,0.5568181818181818
18,0.24556050543375565,0.9013605442176871,0.8726881205696951,0.5909090909090909
19,0.216201955591943,0.9115646258503401,0.8822327434000644,0.5568181818181818
20,0.19672379409419183,0.9200680272108843,0.8794438661160794,0.5795454545454546
21,0.23292652946155595,0.891156462585034,0.876027365977114,0.5795454545454546
22,0.20078430421132482,0.9217687074829932,0.8901085125451739,0.6136363636363636
23,0.2132300679511739,0.9081632653061225,0.910989258099686,0.6136363636363636
24,0.1776349709328061,0.9285714285714286,0.9982636784288016,0.5795454545454546
25,0.19847831360324203,0.9217687074829932,1.013515556231141,0.5681818181818182
26,0.2012356059343814,0.9183673469387755,1.0296398419886827,0.5340909090909091
27,0.19546946206092075,0.9030612244897959,1.0099120038476856,0.5795454545454546
28,0.20189697229300252,0.9132653061224489,1.0005118311806158,0.5681818181818182
29,0.2533389634720436,0.8928571428571429,1.028903879225254,0.5909090909090909
30,0.17474909807669417,0.9302721088435374,1.0313672988929532,0.6022727272727273
31,0.2179377336865988,0.9064625850340136,1.005316948518157,0.6022727272727273
32,0.23204168479661552,0.9132653061224489,0.9799689708108251,0.6590909090909091
33,0.1869525171841691,0.9200680272108843,0.9998669725927439,0.6136363636363636
34,0.18684425460393256,0.9217687074829932,1.0033718283203514,0.6363636363636364
