epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.4658051742380168,0.7806122448979592,0.4066299305890094,0.8409090909090909
2,0.44066294486045227,0.7891156462585034,0.31031710290434683,0.8636363636363636
3,0.3781239946125721,0.8316326530612245,0.4037193613634868,0.7840909090909091
4,0.35723528931500254,0.8571428571428571,0.42376990853385493,0.7613636363636364
5,0.36864991816787085,0.8350340136054422,0.30788263835182245,0.875
6,0.31709557975369956,0.8639455782312925,0.302808091298423,0.8977272727272727
7,0.3236270558760584,0.858843537414966,0.2835900126956403,0.8977272727272727
8,0.3004669979512438,0.8775510204081632,0.28584645716050133,0.8977272727272727
9,0.3051506874569673,0.8656462585034014,0.28703936528075824,0.8863636363636364
10,0.26428250530671304,0.8979591836734694,0.5601727579804984,0.7386363636363636
11,0.29759824650400146,0.8758503401360545,0.3595075606453148,0.8977272727272727
12,0.26526775117013224,0.8979591836734694,0.4567175635390661,0.8636363636363636
13,0.22945638714662317,0.9030612244897959,0.33193213687362993,0.8863636363636364
14,0.2621058653200641,0.8945578231292517,0.3164077221775766,0.8977272727272727
15,0.180806829442023,0.9336734693877551,0.33704380776246334,0.8863636363636364
16,0.2748776912700296,0.8775510204081632,0.34269498589194636,0.8636363636363636
17,0.2622229390584414,0.891156462585034,0.5314257418398153,0.7954545454545454
18,0.23134917140380815,0.9030612244897959,0.37497378238053486,0.8863636363636364
19,0.1943495593946047,0.9285714285714286,0.5521504499695518,0.8522727272727273
20,0.2090892549089416,0.9064625850340136,0.6032160020179369,0.8068181818181818
21,0.1865717053308855,0.923469387755102,0.3595627708180638,0.8863636363636364
22,0.17227566674221814,0.935374149659864,0.3954343788156455,0.8977272727272727
