epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.646711564190637,0.6258169934640523,0.7757227905094624,0.5
2,0.48400805896647225,0.7745098039215687,0.81062614871189,0.515625
3,0.38105818920227047,0.8382352941176471,0.7039143843576312,0.5625
4,0.3255031000597561,0.8660130718954249,0.8698540069162846,0.59375
5,0.27151547715652224,0.8888888888888888,1.2019963013008237,0.546875
6,0.2660606889042005,0.8986928104575164,1.4017348098568618,0.578125
7,0.2151941651161882,0.9117647058823529,1.5168175725266337,0.609375
8,0.22632405767521632,0.9101307189542484,1.6405161599977873,0.578125
9,0.2051816220955278,0.9133986928104575,1.7635512640117668,0.546875
10,0.18170354472286085,0.923202614379085,1.844091467675753,0.5625
11,0.20037691562673918,0.9150326797385621,1.784772396669723,0.5625
12,0.1915233822682495,0.9264705882352942,1.713947460288182,0.578125
13,0.16345336136493369,0.9411764705882353,1.75127331353724,0.546875
14,0.14358964978924227,0.9477124183006536,2.037127843592316,0.546875
15,0.1500814744497511,0.946078431372549,2.065012905281037,0.546875
16,0.1655989029057464,0.9248366013071896,1.9024718506261706,0.5625
17,0.14909512808795994,0.946078431372549,1.7953085271874443,0.59375
18,0.10985105503099404,0.9591503267973857,2.0897830044850707,0.578125
19,0.1087173172481985,0.9591503267973857,2.1512314171995968,0.578125
20,0.1316857942576129,0.9477124183006536,2.039281647768803,0.578125
21,0.08920147282214458,0.9673202614379085,2.090044090349693,0.59375
22,0.12543066229718414,0.946078431372549,2.18559017975349,0.5625
23,0.1086559492875548,0.9558823529411765,1.991574577637948,0.546875
24,0.12330230440306432,0.9493464052287581,2.1085438792943023,0.5625
25,0.11658998479700672,0.9607843137254902,2.1938987702596933,0.578125
26,0.08332702519383138,0.9705882352941176,2.0196823212318122,0.59375
27,0.0935243491937096,0.9689542483660131,2.2350322490092367,0.546875
28,0.10395739784063254,0.9575163398692811,2.210386170540005,0.546875
29,0.10057623063555475,0.9656862745098039,2.126331931911409,0.546875
30,0.08456525543485494,0.9624183006535948,2.3537519255187362,0.546875
31,0.09211429360775998,0.9591503267973857,2.3173309853300452,0.5625
32,0.09107794274002587,0.9656862745098039,2.2296315180137753,0.546875
33,0.09481626932668649,0.9673202614379085,2.0230226134881377,0.53125
