epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.5454913376135722,0.7202380952380952,10.459080310094924,0.5
2,0.45760666039432324,0.7956349206349206,14.280576717285882,0.5
3,0.4417480375573394,0.7996031746031746,25.537670407976425,0.5
4,0.4178452983291613,0.8115079365079365,88.05600584120978,0.5
5,0.3917217890598944,0.8134920634920635,0.6116390262863466,0.6904761904761905
6,0.3786189180562302,0.8353174603174603,19.170040630158923,0.5
7,0.3772701153620368,0.8253968253968254,56.60995029267811,0.5
8,0.3621987271573513,0.8333333333333334,15.600179399762835,0.5
9,0.343114796796784,0.8492063492063492,49.805382546924406,0.5
10,0.29468545462891815,0.871031746031746,11.797306299209595,0.5
11,0.35190324464605915,0.8571428571428571,48.5267912773859,0.5
12,0.3235432601400784,0.873015873015873,127.35831169855027,0.5
13,0.3143599706458017,0.8670634920634921,13.589625103133065,0.5
14,0.30313033935806105,0.8650793650793651,8.45421294371287,0.5
15,0.39737938604657613,0.8373015873015873,31.711035614921933,0.5
16,0.2671102379071748,0.8928571428571429,137.94224112374442,0.5
17,0.38431638239380267,0.8234126984126984,46.47488798413958,0.5
18,0.30200996012279085,0.876984126984127,42.03322864714123,0.5
19,0.3091515596394265,0.8690476190476191,4.691284074669062,0.5
20,0.32979994389184175,0.8650793650793651,87.63890266418457,0.5
