epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,11.277186817961562,0.5102040816326531,4.977780406109312,0.5227272727272727
2,1.7227227207518068,0.7908163265306123,4.3483203111470425,0.5454545454545454
3,0.4367124580324375,0.9047619047619048,4.1972050287506795,0.5
4,0.21919802305889574,0.9574829931972789,4.812291694847359,0.45454545454545453
5,0.06049927228020455,0.9880952380952381,5.602818496289811,0.45454545454545453
6,0.4060351549289678,0.9438775510204082,10.118610735643994,0.45454545454545453
7,0.6566656286455906,0.9200680272108843,11.476793287152594,0.5568181818181818
8,0.9231444885742394,0.9200680272108843,16.02649403566664,0.48863636363636365
9,1.4684376080248678,0.9030612244897959,22.558421459731605,0.5113636363636364
10,2.1192135728092203,0.9098639455782312,35.66141659698703,0.5
11,2.0549780026571436,0.9200680272108843,24.926800424402412,0.4659090909090909
12,2.604754288043324,0.9183673469387755,29.32998938045364,0.5795454545454546
13,2.2005154419113437,0.9472789115646258,32.97047404267571,0.5
14,0.6543810251131064,0.9761904761904762,32.3575088275406,0.5909090909090909
15,0.5736590585738105,0.9710884353741497,41.461342231793836,0.6022727272727273
16,0.8784953548295289,0.9761904761904762,41.524195041418665,0.5454545454545454
17,0.8663780823678672,0.9778911564625851,39.38491887057305,0.5
18,0.10277530315390174,0.9914965986394558,37.13910839232531,0.5340909090909091
