epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.7520240525505981,0.5238095238095238,0.6826625662771139,0.5795454545454546
2,0.5357743473533465,0.7363945578231292,0.4921340221031146,0.8068181818181818
3,0.38153455803031416,0.8333333333333334,0.5607728517868302,0.6931818181818182
4,0.31633478047034774,0.8503401360544217,0.49063284999944945,0.7954545454545454
5,0.2715436734550563,0.8809523809523809,0.5015599506653168,0.7954545454545454
6,0.22887141886484005,0.9183673469387755,0.42271142918616533,0.8068181818181818
7,0.2091476419991275,0.923469387755102,0.46856307543136855,0.8181818181818182
8,0.16601614441348836,0.9370748299319728,0.5859756672924216,0.7727272727272727
9,0.16565242473397968,0.9319727891156463,0.44825533453629096,0.875
10,0.10392074632293269,0.9642857142857143,0.43430615253534843,0.8522727272727273
11,0.1397069472008619,0.9404761904761905,0.5097966751041398,0.8181818181818182
12,0.09373671226805316,0.9761904761904762,0.5852094968511004,0.8068181818181818
13,0.07759751313560813,0.9761904761904762,0.4351095248698998,0.8295454545454546
14,0.07947720963400781,0.9710884353741497,0.5050521259651181,0.8409090909090909
15,0.10928681211532798,0.9659863945578231,0.5977099460750733,0.8068181818181818
16,0.1133659395064959,0.9608843537414966,0.8605568746993826,0.7613636363636364
17,0.08031943191792602,0.9761904761904762,0.7237647983922877,0.75
18,0.0650650920873713,0.9693877551020408,0.6118431713019329,0.8181818181818182
19,0.05421412057345448,0.9846938775510204,0.6693110123199982,0.8409090909090909
20,0.0683337003241349,0.9727891156462585,0.6202469090481331,0.8181818181818182
21,0.08350189728344358,0.9591836734693877,0.8857716395604339,0.7727272727272727
22,0.08224812442366332,0.9693877551020408,0.6271385325817391,0.8409090909090909
23,0.06266642866989196,0.9727891156462585,0.6587667097337544,0.7727272727272727
24,0.06586960608225362,0.9727891156462585,0.7939494400832866,0.7954545454545454
25,0.05566931337120475,0.9795918367346939,0.8378919263857163,0.8068181818181818
26,0.06478482126800174,0.9710884353741497,0.7414809146059931,0.8295454545454546
27,0.05266124786888578,0.9829931972789115,0.8707824329784754,0.7727272727272727
28,0.062038632713195506,0.9761904761904762,0.8278998811464672,0.8068181818181818
29,0.06847890492721811,0.9710884353741497,0.9826255223650316,0.7727272727272727
30,0.05954168681188205,0.9846938775510204,0.7251202330424514,0.8522727272727273
31,0.04462442926816119,0.9812925170068028,0.7416093953506788,0.8068181818181818
32,0.03746188922672272,0.9863945578231292,0.8119554480495439,0.8181818181818182
33,0.04199878727302064,0.9846938775510204,0.764086693705229,0.7613636363636364
34,0.047387228251127886,0.9863945578231292,0.8377067661336199,0.8409090909090909
35,0.039863504086412344,0.9863945578231292,0.951222778911787,0.7840909090909091
36,0.06864496612324048,0.9727891156462585,0.9096458922312277,0.7954545454545454
