epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6243836594378056,0.6241496598639455,0.6780692250891165,0.5568181818181818
2,0.42713461199230485,0.8044217687074829,0.6214537600224669,0.6590909090909091
3,0.34195315059857306,0.858843537414966,0.6103040901097384,0.6704545454545454
4,0.2844425797855266,0.8877551020408163,0.7631760388612747,0.6363636363636364
5,0.24787142615271163,0.9064625850340136,0.8370590447024866,0.6477272727272727
6,0.22348682014715104,0.9081632653061225,0.8171345729550178,0.6818181818181818
7,0.17937756476679906,0.9489795918367347,0.9389724297956987,0.6818181818181818
8,0.16323324137994524,0.9285714285714286,1.0378942538730123,0.7159090909090909
9,0.14687626006605967,0.9472789115646258,1.135486223861914,0.6818181818181818
10,0.12382333453738315,0.9489795918367347,1.156921050426635,0.6931818181818182
11,0.13366348109228637,0.9472789115646258,1.0934993246231566,0.6818181818181818
12,0.13634931560737226,0.9370748299319728,1.19283657588742,0.6590909090909091
13,0.08836915386131122,0.9693877551020408,1.2433776735243471,0.6363636363636364
14,0.0869777910665769,0.9761904761904762,1.248033017936078,0.6931818181818182
15,0.10804714163572078,0.9591836734693877,1.3187286439351737,0.6704545454545454
16,0.10761985294366426,0.9574829931972789,1.2623491155576299,0.6704545454545454
17,0.10090307209473048,0.9608843537414966,1.1803904951719397,0.6477272727272727
18,0.07932147298001868,0.9693877551020408,1.444171254607764,0.6477272727272727
19,0.06453096651937218,0.9761904761904762,1.6612928274341605,0.6477272727272727
20,0.08929287256921647,0.9727891156462585,1.473660921931944,0.6477272727272727
21,0.08717632352779968,0.9778911564625851,1.3523348530923778,0.6363636363636364
22,0.07976053112667991,0.9642857142857143,1.2545916914347222,0.6590909090909091
23,0.07299864213081844,0.9744897959183674,1.4860922740560703,0.5909090909090909
24,0.06715979424122025,0.9761904761904762,1.7738369572907686,0.6363636363636364
25,0.06239737645619181,0.9829931972789115,1.700106444683942,0.6136363636363636
26,0.0478326370128801,0.9829931972789115,1.3471286256204953,0.6363636363636364
27,0.07140004608297458,0.9795918367346939,1.3623960571024905,0.6363636363636364
28,0.06631096197660165,0.9710884353741497,1.5680686440318823,0.625
29,0.048488212517372786,0.9863945578231292,1.438776457682252,0.6477272727272727
30,0.051057313788369106,0.9812925170068028,1.4645443710667843,0.6704545454545454
31,0.07972624997429582,0.967687074829932,1.5107703623361886,0.6363636363636364
32,0.06119932191747658,0.9744897959183674,1.7185164033011957,0.6477272727272727
33,0.04639989177202038,0.9812925170068028,1.2950467347082766,0.6818181818181818
