epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,9.824856980739758,0.5118243243243243,6.254787606142816,0.47619047619047616
2,1.7452352036122871,0.7736486486486487,4.121777276267364,0.5952380952380952
3,0.8671003651001267,0.8952702702702703,3.030851859776747,0.5714285714285714
4,0.3486888850437788,0.9341216216216216,3.1988932373379138,0.5952380952380952
5,0.1389369424110902,0.972972972972973,5.174645105604126,0.5833333333333334
6,0.4691830938778582,0.9391891891891891,5.872081169015949,0.6071428571428571
7,1.290900691083427,0.8986486486486487,10.409076031768823,0.5952380952380952
8,2.3767316519882526,0.8648648648648649,10.47226923987979,0.5833333333333334
9,1.2364480611036839,0.9290540540540541,12.883232894397917,0.5714285714285714
10,0.5719787534807934,0.9712837837837838,14.375712287457212,0.5714285714285714
11,0.7519494746324077,0.9493243243243243,14.301667176314542,0.5952380952380952
12,0.4704820105139852,0.9611486486486487,19.74382514896847,0.5952380952380952
13,0.8514096469031758,0.9527027027027027,30.381578419861313,0.5476190476190477
14,1.1010999993681163,0.9493243243243243,23.287422137600995,0.6071428571428571
15,1.0130513550860343,0.9577702702702703,26.8995722578395,0.6428571428571429
16,0.1435428707823223,0.9864864864864865,28.155869789908603,0.5833333333333334
17,1.7151914518841758,0.9679054054054054,32.63482393537249,0.5952380952380952
18,0.9757318637215441,0.9712837837837838,43.595718390884855,0.6190476190476191
