epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,0.6239106218222858,0.6275510204081632,0.6776525676250458,0.5568181818181818
2,0.42600519550951566,0.8095238095238095,0.6218354969539426,0.6704545454545454
3,0.3393082023553905,0.8622448979591837,0.6132087721066042,0.6704545454545454
4,0.28490857617156645,0.8894557823129252,0.7346609861335971,0.625
5,0.24781902669137026,0.8996598639455783,0.8291560104963455,0.6590909090909091
6,0.22044404093682968,0.9098639455782312,0.8273370831527493,0.6818181818181818
7,0.17732600627077402,0.9455782312925171,0.9387945643710819,0.6818181818181818
8,0.1618288045901121,0.9285714285714286,1.016771494664929,0.7272727272727273
9,0.14684834733144475,0.9438775510204082,1.1115756530145353,0.7045454545454546
10,0.12076573169075086,0.9506802721088435,1.1425090129063888,0.7159090909090909
11,0.1350089458520619,0.9489795918367347,1.0796106069094755,0.6704545454545454
12,0.1373032331609224,0.9387755102040817,1.1769129947166552,0.6590909090909091
13,0.08910304532056915,0.9761904761904762,1.2280687207186765,0.6363636363636364
14,0.08517399022009597,0.9727891156462585,1.229689588854936,0.6931818181818182
15,0.11014687850829617,0.9540816326530612,1.267813378098336,0.6818181818181818
16,0.11073989157610871,0.9608843537414966,1.2811578357253561,0.625
17,0.09596975750406074,0.9642857142857143,1.20252010632645,0.6363636363636364
18,0.08404061577801963,0.9625850340136054,1.4030930843542924,0.6590909090909091
19,0.06953440329093022,0.9778911564625851,1.6402452023361216,0.6477272727272727
20,0.08988309232894248,0.9727891156462585,1.457168169234964,0.6477272727272727
21,0.08450096833876407,0.9727891156462585,1.425820038145916,0.6136363636363636
22,0.07810593724872864,0.9659863945578231,1.2575686756013469,0.6704545454545454
23,0.07115953188098947,0.9744897959183674,1.521797227588567,0.5681818181818182
24,0.06529790478299485,0.9710884353741497,1.7704111576418986,0.625
25,0.06308602491817572,0.9829931972789115,1.73751904764636,0.5909090909090909
26,0.04828917368050949,0.9846938775510204,1.4179213502105663,0.625
27,0.06568750471701203,0.9812925170068028,1.3724012438377196,0.6590909090909091
28,0.06358379499532292,0.9710884353741497,1.4759762485257604,0.6363636363636364
29,0.0459463799055638,0.9829931972789115,1.53050629963929,0.6363636363636364
30,0.04607030620411865,0.9829931972789115,1.5320487342436204,0.6363636363636364
31,0.0819147320375259,0.9693877551020408,1.5773221632804384,0.625
32,0.059976988346806426,0.9744897959183674,1.770796220918948,0.6363636363636364
33,0.04389414554436346,0.9812925170068028,1.4302862662483344,0.6590909090909091
