epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,8.126237700201443,0.5374149659863946,7.273722781037742,0.48863636363636365
2,1.687645477617258,0.814625850340136,4.996869224494069,0.5227272727272727
3,0.43254917159539624,0.9149659863945578,5.521002743731845,0.5568181818181818
4,0.13124011649316733,0.967687074829932,5.117254552494904,0.5113636363636364
5,0.025928181266920588,0.9965986394557823,5.0569324598393655,0.5568181818181818
6,0.009848380342000687,0.9965986394557823,5.1449981425195634,0.5568181818181818
7,0.0039818172857951145,1.0,5.1562107094267216,0.5568181818181818
8,0.0031973125296091286,1.0,5.166467845762699,0.5568181818181818
9,0.002899600243456596,1.0,5.179185630293267,0.5568181818181818
10,0.0027481327567498467,1.0,5.190620442328509,0.5568181818181818
11,0.0026493125223739614,1.0,5.201572331255937,0.5568181818181818
12,0.0025779144248434392,1.0,5.212187169865832,0.5568181818181818
13,0.0025218858211150364,1.0,5.2220757857219064,0.5568181818181818
14,0.002476105752641638,1.0,5.232013018198566,0.5568181818181818
15,0.002438364592430411,1.0,5.241290765735109,0.5568181818181818
16,0.0024063016234080426,1.0,5.250214556983503,0.5568181818181818
17,0.0023780950436530306,1.0,5.259143412610601,0.5454545454545454
